station,valid,metar
BNA,2023-07-14 13:53,KBNA 141353Z 26003KT 10SM SCT031 BKN150 BKN250 28/23 A2997 RMK AO2 SLP142 T02830233
BNA,2023-07-14 14:53,KBNA 141453Z VRB03KT 10SM BKN030 BKN250 30/23 A2997 RMK AO2 SLP141 T03000233 50013
BNA,2023-07-14 15:53,KBNA 141553Z 25003KT 10SM BKN032 BKN045 BKN230 31/23 A2998 RMK AO2 SLP143 T03060233
BNA,2023-07-14 16:53,KBNA 141653Z VRB03KT 10SM SCT028 BKN050 BKN250 32/23 A2998 RMK AO2 SLP143 T03220228
BNA,2023-07-14 17:53,KBNA 141753Z 26003KT 10SM SCT037 BKN055 BKN250 33/23 A2996 RMK AO2 SLP136 T03280228 10328 20256 58004
BNA,2023-07-14 18:53,KBNA 141853Z 31003KT 10SM BKN038 BKN060 BKN250 32/22 A2994 RMK AO2 SLP129 T03220222
BNA,2023-07-14 19:53,KBNA 141953Z 00000KT 10SM SCT043 BKN060 BKN250 32/22 A2994 RMK AO2 SLP132 T03170222
BNA,2023-07-14 20:53,KBNA 142053Z 23004KT 10SM SCT041 BKN070 OVC250 31/23 A2992 RMK AO2 SLP125 T03060233 56012
BNA,2023-07-14 21:53,KBNA 142153Z 23003KT 10SM FEW042 SCT075 BKN250 31/23 A2990 RMK AO2 SLP119 T03060233
BNA,2023-07-14 22:53,KBNA 142253Z 18007KT 10SM FEW080 BKN180 OVC250 30/23 A2990 RMK AO2 SLP118 T03000233
BNA,2023-07-14 23:53,KBNA 142353Z 18004KT 10SM SCT090 BKN160 OVC250 30/23 A2991 RMK AO2 SLP121 T03000233 10328 20300 55004
BNA,2023-07-15 00:53,KBNA 150053Z 20004KT 10SM FEW090 BKN150 29/23 A2992 RMK AO2 SLP125 T02940233
BNA,2023-07-15 01:53,KBNA 150153Z 22004KT 10SM BKN140 OVC190 29/24 A2992 RMK AO2 SLP123 T02890239
BNA,2023-07-15 02:53,KBNA 150253Z 21004KT 10SM BKN140 OVC190 28/24 A2992 RMK AO2 SLP122 T02780239 50002
BNA,2023-07-15 03:53,KBNA 150353Z 20003KT 10SM OVC130 28/24 A2992 RMK AO2 SLP123 T02780239
BNA,2023-07-15 04:53,KBNA 150453Z 22003KT 10SM FEW095 OVC130 28/24 A2993 RMK AO2 SLP125 T02780239
BNA,2023-07-15 05:53,KBNA 150553Z 24004KT 10SM BKN120 OVC150 27/23 A2992 RMK AO2 SLP124 T02720233 10300 20272 403280239 50001
BNA,2023-07-15 06:53,KBNA 150653Z 23005KT 10SM SCT120 OVC150 27/22 A2990 RMK AO2 SLP117 T02720222
BNA,2023-07-15 07:53,KBNA 150753Z VRB03KT 10SM SCT120 BKN150 OVC200 27/21 A2989 RMK AO2 SLP111 T02670211
BNA,2023-07-15 08:53,KBNA 150853Z 20003KT 10SM FEW110 SCT150 BKN180 26/21 A2988 RMK AO2 SLP109 T02610206 56015
BNA,2023-07-15 09:53,KBNA 150953Z 19008KT 10SM SCT110 BKN140 BKN180 26/21 A2988 RMK AO2 SLP109 T02560206
BNA,2023-07-15 10:53,KBNA 151053Z 26003KT 3SM R02L/5000VP6000FT -RA BR FEW049 BKN070 BKN120 24/21 A2990 RMK AO2 RAB41 SLP118 P0003 T02440211
BNA,2023-07-15 11:53,KBNA 151153Z COR 14004KT 10SM SCT042 SCT075 BKN100 OVC160 24/22 A2990 RMK AO2 RAE29 SLP117 P0008 60011 70011 T02440217 10272 20239 50007
BNA,2023-07-15 12:53,KBNA 151253Z 13008KT 2SM R02L/6000VP6000FT RA BR SCT027 BKN039 OVC055 23/22 A2990 RMK AO2 RAB15 SLP116 P0015 T02330217
BNA,2023-07-15 13:53,KBNA 151353Z 17005KT 7SM RA SCT050 BKN090 OVC110 24/22 A2991 RMK AO2 LTG DSNT S AND SW RAE04B35 SLP120 P0002 T02390222
BNA,2023-07-15 14:53,KBNA 151453Z 00000KT 7SM SCT028 BKN055 OVC100 24/22 A2991 RMK AO2 LTG DSNT E RAE47 SLP120 P0031 60048 T02390217 51004
BNA,2023-07-15 15:53,KBNA 151553Z 16006KT 10SM SCT042 BKN085 OVC110 24/22 A2990 RMK AO2 RAB00E33 SLP116 P0000 T02440222
BNA,2023-07-15 16:53,KBNA 151653Z 21003KT 10SM SCT013 BKN046 BKN085 BKN250 26/23 A2989 RMK AO2 SLP115 T02560228
BNA,2023-07-15 17:53,KBNA 151753Z 24007KT 10SM SCT012 BKN018 BKN120 BKN250 27/23 A2988 RMK AO2 SLP110 60048 T02720228 10272 20233 58010
BNA,2023-07-15 18:53,KBNA 151853Z 23007KT 10SM BKN022TCU BKN033 29/23 A2987 RMK AO2 SLP107 TCU ALQDS T02940228
BNA,2023-07-15 19:53,KBNA 151953Z 26010KT 10SM BKN028 BKN038 29/23 A2987 RMK AO2 SLP105 T02940228
BNA,2023-07-15 20:53,KBNA 152053Z 24007G16KT 210V270 10SM BKN028 BKN038 31/22 A2985 RMK AO2 SLP099 T03060222 58010
BNA,2023-07-15 21:53,KBNA 152153Z 25008G17KT 10SM SCT040 30/22 A2985 RMK AO2 LTG DSNT N AND W SLP099 T03000222
BNA,2023-07-15 22:53,KBNA 152253Z 29010G19KT 10SM FEW027CB SCT033 BKN049 29/19 A2985 RMK AO2 LTG DSNT N AND NE RAB27E41 SLP099 CB S AND W MOV SE P0000 T02940194
BNA,2023-07-15 23:53,KBNA 152353Z 31006KT 10SM SCT040TCU BKN075 BKN240 29/19 A2987 RMK AO2 LTG DSNT E SLP108 TCU ALQDS CB DSNT W 60000 T02890189 10317 20272 53008
BNA,2023-07-16 00:53,KBNA 160053Z 28006KT 10SM SCT090 BKN250 27/20 A2988 RMK AO2 SLP113 T02720200
BNA,2023-07-16 01:53,KBNA 160153Z 27005KT 10SM SCT050 26/21 A2990 RMK AO2 SLP116 T02610206
BNA,2023-07-16 02:53,KBNA 160253Z 28006KT 10SM FEW060 BKN250 26/21 A2993 RMK AO2 SLP129 T02560211 53020
BNA,2023-07-16 03:53,KBNA 160353Z 29004KT 10SM SCT200 25/21 A2995 RMK AO2 SLP134 T02500211
BNA,2023-07-16 04:53,KBNA 160453Z 28003KT 10SM SCT200 24/21 A2995 RMK AO2 SLP136 T02440211
BNA,2023-07-16 05:53,KBNA 160553Z 29003KT 10SM FEW200 24/22 A2996 RMK AO2 SLP136 T02440217 10289 20244 403170233 51008
BNA,2023-07-16 06:53,KBNA 160653Z 28006KT 10SM SCT200 24/22 A2996 RMK AO2 SLP137 T02440217
BNA,2023-07-16 07:53,KBNA 160753Z 29005KT 10SM CLR 24/21 A2996 RMK AO2 SLP137 T02390211
BNA,2023-07-16 08:53,KBNA 160853Z 00000KT 10SM CLR 23/21 A2995 RMK AO2 SLP135 T02330211 58001
BNA,2023-07-16 09:53,KBNA 160953Z 00000KT 10SM CLR 23/21 A2996 RMK AO2 SLP136 T02280211
BNA,2023-07-16 10:53,KBNA 161053Z 27003KT 10SM CLR 22/21 A2997 RMK AO2 SLP140 T02220206
BNA,2023-07-16 11:53,KBNA 161153Z 28004KT 10SM CLR 23/21 A2999 RMK AO2 SLP146 70048 T02330211 10244 20222 53011
BNA,2023-07-16 12:53,KBNA 161253Z 29005KT 10SM CLR 25/22 A3001 RMK AO2 SLP154 T02500217
BNA,2023-07-16 13:53,KBNA 161353Z VRB05KT 10SM CLR 26/21 A3003 RMK AO2 SLP160 T02610211
BNA,2023-07-16 14:53,KBNA 161453Z VRB06KT 10SM FEW030 28/21 A3002 RMK AO2 SLP159 T02780211 50013
BNA,2023-07-16 15:53,KBNA 161553Z VRB05KT 10SM SCT033 29/21 A3002 RMK AO2 SLP159 T02940206
BNA,2023-07-16 16:53,KBNA 161653Z 30007G15KT 8SM SCT036 30/19 A3003 RMK AO2 SLP161 T03000194
BNA,2023-07-16 17:53,KBNA 161753Z 29009KT 6SM HZ FEW040 31/17 A3002 RMK AO2 SLP159 T03060172 10306 20233 50001
BNA,2023-07-16 18:53,KBNA 161853Z 26008KT 5SM HZ CLR 31/16 A3001 RMK AO2 SLP156 T03060161
BNA,2023-07-16 19:53,KBNA 161953Z VRB06KT 5SM HZ CLR 31/18 A3000 RMK AO2 SLP152 T03110183
BNA,2023-07-16 20:53,KBNA 162053Z 34005KT 5SM HZ CLR 31/16 A2998 RMK AO2 SLP145 T03110161 58014
BNA,2023-07-16 21:53,KBNA 162153Z 33006KT 5SM HZ CLR 31/17 A2998 RMK AO2 SLP144 T03060167
BNA,2023-07-16 22:53,KBNA 162253Z 32005KT 5SM HZ CLR 30/17 A2999 RMK AO2 SLP148 T03000172
BNA,2023-07-16 23:53,KBNA 162353Z 00000KT 4SM HZ CLR 29/18 A3000 RMK AO2 SLP151 T02890178 10317 20289 53006
BNA,2023-07-17 00:53,KBNA 170053Z 00000KT 4SM HZ CLR 28/18 A3000 RMK AO2 SLP151 T02830183
BNA,2023-07-17 01:53,KBNA 170153Z 20004KT 6SM HZ CLR 25/19 A3003 RMK AO2 SLP161 T02500194
BNA,2023-07-17 02:53,KBNA 170253Z 19004KT 5SM HZ CLR 24/20 A3004 RMK AO2 SLP163 T02440200 53012
BNA,2023-07-17 03:53,KBNA 170353Z 18005KT 5SM HZ SCT250 23/20 A3003 RMK AO2 SLP161 T02330200
BNA,2023-07-17 04:53,KBNA 170453Z 00000KT 5SM HZ BKN250 23/20 A3004 RMK AO2 SLP164 T02330200
BNA,2023-07-17 05:53,KBNA 170553Z 19004KT 5SM HZ SCT250 23/19 A3004 RMK AO2 SLP163 T02280194 10294 20222 403170222 55000
BNA,2023-07-17 06:53,KBNA 170653Z 00000KT 5SM HZ FEW250 23/19 A3002 RMK AO2 SLP158 T02280194
BNA,2023-07-17 07:53,KBNA 170753Z 00000KT 5SM HZ FEW250 22/19 A3001 RMK AO2 SLP153 T02220189
BNA,2023-07-17 08:53,KBNA 170853Z 00000KT 5SM HZ CLR 22/19 A3000 RMK AO2 SLP151 T02170189 56012
BNA,2023-07-17 09:53,KBNA 170953Z 19003KT 4SM BR CLR 21/19 A3001 RMK AO2 SLP155 T02060189
BNA,2023-07-17 10:53,KBNA 171053Z 20003KT 3SM BR FEW250 21/18 A3002 RMK AO2 SLP160 T02060183
BNA,2023-07-17 11:53,KBNA 171153Z 00000KT 3SM HZ FEW250 22/19 A3005 RMK AO2 SLP170 T02220189 10228 20200 53018
BNA,2023-07-17 12:53,KBNA 171253Z VRB06KT 3SM HZ SCT140 BKN250 24/20 A3010 RMK AO2 SLP184 T02440200
BNA,2023-07-17 13:53,KBNA 171353Z 34010G17KT 7SM FEW250 27/19 A3010 RMK AO2 SLP186 T02670189
BNA,2023-07-17 14:53,KBNA 171453Z 03006KT 10SM FEW250 28/18 A3008 RMK AO2 SLP178 T02780178 50009
BNA,2023-07-17 15:53,KBNA 171553Z 13004KT 10SM FEW250 28/17 A3006 RMK AO2 SLP173 T02830172
BNA,2023-07-17 16:53,KBNA 171653Z 00000KT 10SM FEW055 FEW250 30/18 A3006 RMK AO2 SLP172 T03000183
BNA,2023-07-17 17:53,KBNA 171753Z VRB05KT 10SM BKN130 BKN250 31/18 A3005 RMK AO2 SLP168 T03110183 10317 20222 56010
BNA,2023-07-17 18:53,KBNA 171853Z 23004KT 10SM BKN140 BKN170 BKN250 30/18 A3003 RMK AO2 SLP163 T03000183
BNA,2023-07-17 19:53,KBNA 171953Z 24005KT 10SM BKN140 BKN250 31/19 A3002 RMK AO2 SLP158 T03110189
BNA,2023-07-17 20:53,KBNA 172053Z 21004KT 10SM BKN140 BKN250 32/19 A3000 RMK AO2 SLP151 T03170189 58016
BNA,2023-07-17 21:53,KBNA 172153Z 26007KT 9SM FEW052 BKN140 BKN250 32/19 A2999 RMK AO2 SLP148 T03220194
BNA,2023-07-17 22:53,KBNA 172253Z 25006KT 9SM FEW055 FEW140 31/19 A3000 RMK AO2 SLP151 T03110189
BNA,2023-07-17 23:53,KBNA 172353Z 25004KT 8SM FEW150 30/19 A2999 RMK AO2 SLP149 T03000189 10322 20294 56002
BNA,2023-07-18 00:53,KBNA 180053Z 24003KT 8SM SCT046 SCT150 BKN250 29/19 A3000 RMK AO2 SLP151 T02890194
BNA,2023-07-18 01:53,KBNA 180153Z 19003KT 7SM SCT046 BKN250 27/21 A3001 RMK AO2 SLP153 T02670206
BNA,2023-07-18 02:53,KBNA 180253Z 20003KT 6SM HZ OVC250 26/21 A3003 RMK AO2 SLP160 T02610206 53010
BNA,2023-07-18 03:53,KBNA 180353Z 16004KT 7SM OVC240 25/21 A3003 RMK AO2 SLP161 T02500211
BNA,2023-07-18 04:53,KBNA 180453Z 18004KT 7SM FEW120 OVC150 26/22 A3002 RMK AO2 SLP159 T02560217
BNA,2023-07-18 05:53,KBNA 180553Z 18004KT 7SM FEW120 SCT150 BKN220 25/21 A3001 RMK AO2 SLP156 T02500211 10300 20250 403220200 58004
BNA,2023-07-18 06:53,KBNA 180653Z 18003KT 7SM SCT150 24/21 A3000 RMK AO2 SLP151 T02440211
BNA,2023-07-18 07:53,KBNA 180753Z 19004KT 7SM FEW150 24/21 A3000 RMK AO2 SLP150 T02390211
BNA,2023-07-18 08:53,KBNA 180853Z 00000KT 7SM SCT035 24/21 A3001 RMK AO2 SLP155 T02440211 55000
BNA,2023-07-18 09:53,KBNA 180953Z 18003KT 7SM FEW036 24/21 A3001 RMK AO2 SLP154 T02390211
BNA,2023-07-18 10:53,KBNA 181053Z 18004KT 6SM BR FEW036 SCT150 SCT250 23/21 A3003 RMK AO2 SLP160 CB DSNT NE MOV SE T02330211
BNA,2023-07-18 11:53,KBNA 181153Z 20003KT 6SM HZ FEW040 FEW250 24/22 A3007 RMK AO2 SLP176 T02440217 10256 20233 53020
BNA,2023-07-18 12:53,KBNA 181253Z 22004KT 10SM FEW250 27/22 A3007 RMK AO2 SLP176 T02720217
BNA,2023-07-18 13:53,KBNA 181353Z 24005KT 8SM SCT028 BKN038TCU 29/22 A3008 RMK AO2 SLP178 TCU W T02890222
BNA,2023-07-18 14:53,KBNA 181453Z 22007KT 10SM FEW031 SCT045 SCT250 31/22 A3006 RMK AO2 SLP173 T03060217 58002
BNA,2023-07-18 15:53,KBNA 181553Z 24006KT 10SM SCT033 BKN045 32/23 A3005 RMK AO2 SLP168 T03170228
BNA,2023-07-18 16:53,KBNA 181653Z 23006G15KT 10SM SCT034 BKN046 BKN110 BKN250 32/23 A3006 RMK AO2 SLP170 T03220228
BNA,2023-07-18 17:53,KBNA 181753Z 24007KT 10SM SCT038TCU BKN090 BKN130 BKN170 BKN250 32/22 A3003 RMK AO2 LTG DSNT SW AND W SLP161 CB DSNT SW-W TCU ALQDS T03220222 10328 20244 58011
BNA,2023-07-18 18:53,KBNA 181853Z 22006G17KT 10SM SCT038TCU BKN090 BKN130 BKN250 32/22 A3001 RMK AO2 LTG DSNT NE AND E SLP154 CB DSNT NW TCU ALQDS T03220222
BNA,2023-07-18 19:53,KBNA 181953Z 22008KT 10SM FEW040 BKN100 BKN200 OVC250 32/23 A2999 RMK AO2 LTG DSNT W SLP146 CB DSNT NW T03170228
BNA,2023-07-18 20:53,KBNA 182053Z 23007KT 8SM TS SCT048CB BKN120 OVC200 29/21 A3005 RMK AO2 PK WND 28045/2052 LTG DSNT ALQDS TSB48 PRESRR SLP168 OCNL LTGIC W-N TS W-N MOV SE T02940211 53006
BNA,2023-07-18 21:53,KBNA 182153Z 25006KT 8SM -TSRA SCT033CB BKN090 OVC110 21/19 A3006 RMK AO2 PK WND 29036/2054 LTG DSNT ALQDS RAB2056 SLP172 OCNL LTGIC SE TS SE MOV SE P0099 T02110194
BNA,2023-07-18 22:53,KBNA 182253Z 18007KT 8SM -RA FEW048 BKN100 OVC120 22/19 A3003 RMK AO2 LTG DSNT ALQDS TSE51 SLP164 P0012 T02170194
BNA,2023-07-18 23:53,KBNA 182353Z 19010KT 10SM FEW050 BKN110 BKN250 22/19 A3001 RMK AO2 LTG DSNT E RAE40 SLP155 P0004 60115 T02170194 10328 20211 58014
BNA,2023-07-19 00:53,KBNA 190053Z 18009KT 10SM FEW011 BKN140 OVC200 22/19 A3004 RMK AO2 SLP165 T02170194
BNA,2023-07-19 01:53,KBNA 190153Z 15005KT 10SM BKN140 OVC200 22/19 A3002 RMK AO2 SLP159 T02170194
BNA,2023-07-19 02:53,KBNA 190253Z 19005KT 10SM SCT130 OVC220 22/19 A3005 RMK AO2 SLP167 T02170194 51013
BNA,2023-07-19 03:53,KBNA 190353Z 21005KT 10SM BKN150 22/19 A3005 RMK AO2 SLP168 T02170194
BNA,2023-07-19 04:53,KBNA 190453Z 00000KT 10SM FEW149 OVC250 21/19 A3005 RMK AO2 SLP168 T02110194
BNA,2023-07-19 05:53,KBNA 190553Z 00000KT 10SM BKN250 21/19 A3006 RMK AO2 SLP172 T02110189 10217 20211 403280211 53005
BNA,2023-07-19 06:53,KBNA 190653Z 17005KT 10SM SCT070 BKN250 21/19 A3004 RMK AO2 PRESFR SLP164 T02060194
BNA,2023-07-19 07:53,KBNA 190753Z 07003KT 10SM TS SCT035CB BKN060 BKN250 21/19 A3005 RMK AO2 TSB35 SLP167 FRQ LTGICCCCG N TS N MOV SE T02110194
BNA,2023-07-19 08:53,KBNA 190853Z 17005KT 10SM -RA FEW015 SCT070 SCT110 BKN250 21/19 A3006 RMK AO2 LTG DSNT N-E RAB43 TSE21 SLP173 P0000 60000 T02110194 55000
BNA,2023-07-19 09:53,KBNA 190953Z 24005KT 10SM -RA SCT043 BKN110 21/20 A3009 RMK AO2 LTG DSNT ALQDS RAE15B34 SLP185 P0001 T02110200
BNA,2023-07-19 10:53,KBNA 191053Z 00000KT 7SM -RA FEW012 SCT032 BKN100 OVC250 22/20 A3012 RMK AO2 LTG DSNT ALQDS SLP195 P0005 T02220200
BNA,2023-07-19 11:53,KBNA 191153Z COR 22005KT 5SM -TSRA BR FEW045CB BKN085 BKN110 OVC140 22/20 A3012 RMK AO2 LTG DSNT ALQDS TSB00 SLP194 OCNL LTGICCC SW-W TS SW-W MOV SE P0005 60011 70126 T02170200 10222 20206 50020
BNA,2023-07-19 12:53,KBNA 191253Z 20015KT 6SM -TSRA BR SCT045CB BKN085 BKN110 OVC140 22/19 A3008 RMK AO2 LTG DSNT SE-SW SLP179 OCNL LTGICCC SW-W TS SW-W MOV SE P0008 T02170194
BNA,2023-07-19 13:53,KBNA 191353Z 22009KT 7SM -TSRA FEW041CB BKN080 BKN110 OVC140 21/19 A3013 RMK AO2 LTG DSNT ALQDS PRESRR SLP196 TSE32B48 OCNL LTGICCC S-SW TS S-SW MOV SE P0020 T02110189
BNA,2023-07-19 14:53,KBNA 191453Z 24006KT 5SM -RA BR FEW042 BKN080 OVC110 21/19 A3017 RMK AO2 LTG DSNT ALQDS TSE40 SLP210 P0006 60034 T02110194 53016
BNA,2023-07-19 15:53,KBNA 191553Z 19007KT 4SM RA BR BKN070 BKN085 OVC110 21/19 A3019 RMK AO2 LTG DSNT ALQDS SLP219 P0021 T02110194
BNA,2023-07-19 16:53,KBNA 191653Z 19013KT 4SM RA BR FEW050 BKN080 BKN110 OVC140 21/19 A3019 RMK AO2 LTG DSNT ALQDS SLP217 P0021 T02060189
BNA,2023-07-19 17:53,KBNA 191753Z 20007G20KT 10SM FEW032 SCT055 BKN170 OVC250 22/19 A3016 RMK AO2 RAE31 SLP206 P0006 60082 T02170194 10217 20206 58004
BNA,2023-07-19 18:53,KBNA 191853Z 17009KT 10SM FEW040 SCT110 BKN220 BKN250 25/20 A3011 RMK AO2 SLP191 T02500200
BNA,2023-07-19 19:53,KBNA 191953Z 19008KT 10SM FEW044 FEW100 BKN220 BKN250 26/20 A3010 RMK AO2 SLP185 T02560200
BNA,2023-07-19 20:53,KBNA 192053Z COR 20005KT 10SM FEW110 BKN210 BKN250 27/20 A3010 RMK AO2 SLP185 T02670200 56019
BNA,2023-07-19 21:53,KBNA 192153Z 16008KT 10SM SCT200 BKN250 27/20 A3007 RMK AO2 SLP177 T02670200
BNA,2023-07-19 22:53,KBNA 192253Z 18007KT 10SM SCT200 BKN250 27/20 A3007 RMK AO2 SLP175 T02670200
BNA,2023-07-19 23:53,KBNA 192353Z 14005KT 10SM SCT220 BKN250 26/20 A3006 RMK AO2 SLP174 T02610200 10267 20217 56011
BNA,2023-07-20 00:53,KBNA 200053Z 13003KT 10SM FEW230 BKN250 25/19 A3008 RMK AO2 SLP178 T02500194
BNA,2023-07-20 01:53,KBNA 200153Z 14003KT 10SM FEW220 SCT250 24/20 A3009 RMK AO2 SLP184 T02390200
BNA,2023-07-20 02:53,KBNA 200253Z 17003KT 10SM FEW065 FEW250 23/20 A3010 RMK AO2 SLP188 T02280200 53013
BNA,2023-07-20 03:53,KBNA 200353Z 18007KT 10SM SCT055 23/20 A3010 RMK AO2 SLP187 T02280200
BNA,2023-07-20 04:53,KBNA 200453Z 18008KT 10SM FEW055 SCT080 23/20 A3010 RMK AO2 SLP186 T02280200
BNA,2023-07-20 05:53,KBNA 200553Z 18007KT 10SM FEW055 SCT075 BKN180 23/21 A3008 RMK AO2 SLP180 T02280206 10261 20228 402670206 58007
BNA,2023-07-20 06:53,KBNA 200653Z 18008KT 10SM FEW075 BKN180 23/21 A3006 RMK AO2 SLP171 T02330206
BNA,2023-07-20 07:53,KBNA 200753Z 18007KT 10SM BKN055 23/21 A3005 RMK AO2 SLP167 T02330211
BNA,2023-07-20 08:53,KBNA 200853Z 20004KT 10SM SCT060 BKN090 23/21 A3004 RMK AO2 SLP165 T02330211 56014
BNA,2023-07-20 09:53,KBNA 200953Z COR 19003KT 10SM SCT095 BKN180 23/21 A3003 RMK AO2 SLP163 FRQ LTGICCC DSNT N-NE CB DSNT N-NE T02330211
BNA,2023-07-20 10:53,KBNA 201053Z 20006KT 10SM FEW075 SCT090 BKN250 24/22 A3003 RMK AO2 SLP162 OCNL LTGICCC DSNT NE CB DSNT NE T02440217
BNA,2023-07-20 11:53,KBNA 201153Z 22006KT 10SM SCT050 BKN065 BKN170 BKN250 25/22 A3002 RMK AO2 SLP159 CB DSNT NE 70082 T02500222 10250 20228 58006
BNA,2023-07-20 12:53,KBNA 201253Z 23007KT 10SM SCT055 BKN070 BKN170 BKN250 26/23 A3002 RMK AO2 SLP159 CB DSNT E T02610228
BNA,2023-07-20 13:53,KBNA 201353Z 22005KT 10SM FEW025 BKN070TCU BKN090 BKN170 BKN250 27/23 A3003 RMK AO2 SLP161 TCU ALQDS T02720233
BNA,2023-07-20 14:53,KBNA 201453Z 24009KT 10SM BKN021 BKN055TCU BKN090 BKN250 29/24 A3001 RMK AO2 LTG DSNT N-E SLP154 TCU ALQDS T02940239 58004
BNA,2023-07-20 15:53,KBNA 201553Z 26007KT 10SM BKN022 BKN210 BKN250 30/24 A3001 RMK AO2 LTG DSNT N AND NW SLP154 T03000239
BNA,2023-07-20 16:53,KBNA 201653Z 25008G14KT 10SM OVC022 29/24 A3001 RMK AO2 LTG DSNT NW-E SLP154 T02940239
BNA,2023-07-20 17:53,KBNA 201753Z 25009G16KT 10SM BKN021 BKN065TCU BKN170 OVC250 29/24 A3000 RMK AO2 LTG DSNT ALQDS SLP150 CB DSNT NW-N TCU SE-S T02940244 10311 20250 58004
BNA,2023-07-20 18:53,KBNA 201853Z 32009KT 5SM -TSRA BR SCT024 BKN048CB BKN075 BKN130 OVC200 23/21 A3004 RMK AO2 PK WND 02032/1814 WSHFT 1810 LTG DSNT ALQDS RAB12E45B51 TSB05 SLP166 FRQ LTGICCC OHD TS OHD MOV SE P0011 T02330206
BNA,2023-07-20 19:53,KBNA 201953Z 29004KT 10SM SCT048 BKN110 BKN200 23/21 A2998 RMK AO2 LTG DSNT SE AND S RAE48 TSE48 SLP145 CB DSNT SE P0007 T02330211
BNA,2023-07-20 20:53,KBNA 202053Z 19009KT 10SM FEW055 BKN095 BKN150 24/22 A2998 RMK AO2 SLP147 60018 T02440222 58004
BNA,2023-07-20 21:53,KBNA 202153Z 19007KT 10SM SCT095 SCT130 BKN250 26/23 A2997 RMK AO2 SLP143 T02610228
BNA,2023-07-20 22:53,KBNA 202253Z 00000KT 10SM FEW130 BKN200 BKN250 27/23 A2998 RMK AO2 SLP145 T02720228
BNA,2023-07-20 23:53,KBNA 202353Z 17007KT 10SM FEW050 SCT130 BKN250 26/22 A2998 RMK AO2 SLP146 60018 T02610222 10300 20228 56000
BNA,2023-07-21 00:53,KBNA 210053Z 19006KT 10SM SCT037 SCT049 BKN250 26/23 A2999 RMK AO2 SLP147 T02610228
BNA,2023-07-21 01:53,KBNA 210153Z 19005KT 10SM FEW035 FEW050 SCT250 24/22 A2999 RMK AO2 SLP148 T02440222
BNA,2023-07-21 02:53,KBNA 210253Z 19004KT 10SM FEW250 24/22 A2999 RMK AO2 SLP149 T02390222 51004
BNA,2023-07-21 03:53,KBNA 210353Z 20004KT 10SM CLR 23/22 A2998 RMK AO2 SLP145 T02330217
BNA,2023-07-21 04:53,KBNA 210453Z 21003KT 10SM CLR 23/22 A2998 RMK AO2 SLP145 T02330217
BNA,2023-07-21 05:53,KBNA 210553Z 00000KT 10SM FEW028 SCT250 23/22 A2997 RMK AO2 SLP141 T02330217 10261 20228 403110228 56008
BNA,2023-07-21 06:53,KBNA 210653Z 19003KT 10SM FEW027 SCT250 23/21 A2996 RMK AO2 SLP139 T02280211
BNA,2023-07-21 07:53,KBNA 210753Z 15003KT 10SM FEW150 SCT250 22/21 A2994 RMK AO2 SLP134 T02220206
BNA,2023-07-21 08:53,KBNA 210853Z 18004KT 7SM SCT250 22/21 A2994 RMK AO2 SLP132 T02220211 56009
BNA,2023-07-21 09:53,KBNA 210953Z 00000KT 7SM SCT250 22/21 A2996 RMK AO2 SLP138 T02220206
BNA,2023-07-21 10:53,KBNA 211053Z 19005KT 7SM SCT014 BKN250 22/21 A2999 RMK AO2 SLP147 T02220206
BNA,2023-07-21 11:53,KBNA 211153Z 26003KT 10SM FEW170 SCT250 24/22 A2999 RMK AO2 SLP150 70018 T02390217 10239 20217 51017
BNA,2023-07-21 12:53,KBNA 211253Z 29005KT 10SM FEW017 SCT250 26/22 A3000 RMK AO2 SLP150 T02560222
BNA,2023-07-21 13:53,KBNA 211353Z 22004KT 10SM FEW013 SCT250 27/22 A2999 RMK AO2 SLP150 T02670222
BNA,2023-07-21 14:53,KBNA 211453Z 31004KT 10SM FEW020 SCT140 SCT250 29/22 A2998 RMK AO2 SLP145 T02890222 58003
BNA,2023-07-21 15:53,KBNA 211553Z VRB04KT 10SM SCT024 SCT250 31/22 A2997 RMK AO2 SLP141 T03060222
BNA,2023-07-21 16:53,KBNA 211653Z VRB04KT 10SM FEW028 BKN046TCU BKN200 BKN250 31/22 A2996 RMK AO2 SLP137 TCU ALQDS T03060222
BNA,2023-07-21 17:53,KBNA 211753Z 35006KT 10SM SCT033TCU BKN048 BKN080 BKN250 31/23 A2996 RMK AO2 SLP136 TCU SE-SW AND OHD T03110228 10317 20239 56009
BNA,2023-07-21 18:53,KBNA 211853Z 33009G18KT 10SM FEW040 SCT055 BKN080 BKN250 32/21 A2995 RMK AO2 LTG DSNT SE AND S SLP132 TCU DSNT S T03170211
BNA,2023-07-21 19:53,KBNA 211953Z 36012KT 10SM FEW040 SCT055TCU BKN080 BKN250 32/20 A2992 RMK AO2 LTG DSNT SE-SW SLP125 TCU S T03170200
BNA,2023-07-21 20:53,KBNA 212053Z 36010G22KT 10SM SCT050 SCT100 BKN250 32/20 A2994 RMK AO2 LTG DSNT S AND SW SLP131 CB DSNT S T03170200 55005
BNA,2023-07-21 21:53,KBNA 212153Z 33011G18KT 10SM SCT060 BKN100 BKN200 BKN250 29/18 A2995 RMK AO2 SLP136 CB DSNT S T02940178
