station,valid,metar
SJC,2023-07-13 19:53,KSJC 131953Z 33009KT 10SM FEW024 26/15 A3000 RMK AO2 SLP159 FU FEW024 T02610150
SJC,2023-07-13 20:53,KSJC 132053Z 33009KT 10SM CLR 27/14 A2999 RMK AO2 SLP153 T02720144 58007
SJC,2023-07-13 21:53,KSJC 132153Z 32011KT 10SM FEW025 28/14 A2997 RMK AO2 SLP147 FU FEW025 T02830144
SJC,2023-07-13 22:53,KSJC 132253Z 32012KT 10SM FEW025 28/13 A2996 RMK AO2 SLP143 FU FEW025 T02830133
SJC,2023-07-13 23:53,KSJC 132353Z 32015KT 10SM FEW025 27/13 A2995 RMK AO2 SLP140 FU FEW025 T02720133 10289 20244 56013
SJC,2023-07-14 00:53,KSJC 140053Z 32013KT 10SM FEW025 26/13 A2995 RMK AO2 SLP141 FU FEW025 T02560133
SJC,2023-07-14 01:53,KSJC 140153Z 33010KT 10SM FEW025 25/13 A2995 RMK AO2 SLP141 FU FEW025 T02500133 $
SJC,2023-07-14 02:53,KSJC 140253Z 31009KT 10SM FEW020 23/13 A2996 RMK AO2 SLP146 FU FEW020 T02280133 53006 $
SJC,2023-07-14 03:53,KSJC 140353Z 32009KT 10SM CLR 20/13 A2997 RMK AO2 SLP149 T02000133 $
SJC,2023-07-14 04:53,KSJC 140453Z 30007KT 10SM CLR 19/13 A2999 RMK AO2 SLP153 T01940133 $
SJC,2023-07-14 05:53,KSJC 140553Z 30005KT 10SM CLR 18/14 A2999 RMK AO2 SLP154 T01830139 10272 20183 51008 $
SJC,2023-07-14 06:53,KSJC 140653Z 32006KT 10SM CLR 17/13 A2999 RMK AO2 SLP153 T01720133 $
SJC,2023-07-14 07:53,KSJC 140753Z AUTO 32007KT 10SM CLR 17/13 A2998 RMK AO2 SLP152 T01670133 402890144 $
SJC,2023-07-14 08:53,KSJC 140853Z AUTO 32008KT 10SM CLR 16/13 A2998 RMK AO2 SLP152 T01560133 55002 $
SJC,2023-07-14 09:53,KSJC 140953Z AUTO 31006KT 10SM OVC008 15/13 A2998 RMK AO2 SLP151 T01500133 $
SJC,2023-07-14 10:53,KSJC 141053Z AUTO 35005KT 10SM OVC008 15/13 A2998 RMK AO2 SLP152 T01500133 $
SJC,2023-07-14 11:53,KSJC 141153Z AUTO 00000KT 10SM OVC009 15/13 A2998 RMK AO2 SLP151 T01500133 10183 20150 56001 $
SJC,2023-07-14 12:53,KSJC 141253Z 00000KT 10SM OVC009 15/13 A2998 RMK AO2 SLP150 T01500133 $
SJC,2023-07-14 13:53,KSJC 141353Z VRB03KT 10SM FEW002 BKN008 OVC010 16/13 A2999 RMK AO2 SLP153 T01560133 $
SJC,2023-07-14 14:53,KSJC 141453Z 35004KT 10SM FEW002 BKN009 OVC012 16/13 A2999 RMK AO2 SLP155 T01610133 53003 $
SJC,2023-07-14 15:53,KSJC 141553Z 35003KT 10SM FEW006 BKN010 BKN014 17/13 A2999 RMK AO2 SLP155 T01720133 $
SJC,2023-07-14 16:53,KSJC 141653Z 00000KT 10SM FEW014 19/14 A2999 RMK AO2 SLP153 T01890139 $
SJC,2023-07-14 17:53,KSJC 141753Z 35004KT 10SM CLR 23/14 A2997 RMK AO2 SLP148 T02280144 10228 20150 58006 $
SJC,2023-07-14 18:53,KSJC 141853Z VRB05KT 10SM CLR 24/14 A2996 RMK AO2 SLP145 T02390144 $
SJC,2023-07-14 19:53,KSJC 141953Z 32006KT 10SM CLR 27/14 A2994 RMK AO2 SLP138 T02670139 $
SJC,2023-07-14 20:53,KSJC 142053Z 34007KT 10SM CLR 28/15 A2993 RMK AO2 SLP133 T02830150 58015 $
SJC,2023-07-14 21:53,KSJC 142153Z 31010KT 10SM CLR 29/16 A2991 RMK AO2 SLP126 T02890161 $
SJC,2023-07-14 22:53,KSJC 142253Z 32008KT 10SM CLR 28/16 A2990 RMK AO2 SLP125 T02830156 $
SJC,2023-07-14 23:53,KSJC 142353Z 33010KT 10SM CLR 28/16 A2989 RMK AO2 SLP120 T02830156 10294 20222 56014 $
SJC,2023-07-15 00:53,KSJC 150053Z 32009KT 10SM CLR 28/16 A2988 RMK AO2 SLP117 T02780161 $
SJC,2023-07-15 01:53,KSJC 150153Z 32011KT 10SM CLR 26/15 A2988 RMK AO2 SLP118 T02560150 $
SJC,2023-07-15 02:53,KSJC 150253Z 31008KT 10SM CLR 24/14 A2989 RMK AO2 SLP121 T02390144 53001 $
SJC,2023-07-15 03:53,KSJC 150353Z 30006KT 10SM CLR 21/15 A2990 RMK AO2 SLP125 T02110150 $
SJC,2023-07-15 04:53,KSJC 150453Z 30005KT 10SM CLR 19/15 A2991 RMK AO2 SLP129 T01940150 $
SJC,2023-07-15 05:53,KSJC 150553Z 32007KT 10SM CLR 18/15 A2992 RMK AO2 SLP131 T01830150 10289 20183 51009 $
SJC,2023-07-15 06:53,KSJC 150653Z 31007KT 10SM CLR 18/15 A2992 RMK AO2 SLP130 T01780150 $
SJC,2023-07-15 07:53,KSJC 150753Z AUTO 32007KT 10SM CLR 17/14 A2992 RMK AO2 SLP132 T01670144 402940150 $
SJC,2023-07-15 08:53,KSJC 150853Z AUTO 33007KT 10SM FEW008 16/14 A2992 RMK AO2 SLP132 T01610139 53001 $
SJC,2023-07-15 09:53,KSJC 150953Z AUTO 35005KT 10SM OVC008 16/14 A2992 RMK AO2 SLP131 T01560139 $
SJC,2023-07-15 10:53,KSJC 151053Z AUTO 00000KT 10SM CLR 16/13 A2991 RMK AO2 SLP129 T01560133 $
SJC,2023-07-15 11:53,KSJC 151153Z AUTO 34005KT 10SM OVC009 16/14 A2992 RMK AO2 SLP130 T01560139 10172 20150 55002 $
SJC,2023-07-15 12:53,KSJC 151253Z 35004KT 10SM FEW005 BKN008 OVC011 16/14 A2992 RMK AO2 SLP130 T01560139 $
SJC,2023-07-15 13:53,KSJC 151353Z 34004KT 10SM FEW005 BKN008 OVC011 16/14 A2993 RMK AO2 SLP133 T01560139 $
SJC,2023-07-15 14:53,KSJC 151453Z 00000KT 9SM FEW005 BKN008 OVC012 16/14 A2993 RMK AO2 SLP133 T01610139 52003 $
SJC,2023-07-15 15:53,KSJC 151553Z 00000KT 10SM FEW006 FEW010 18/14 A2993 RMK AO2 SLP134 T01830144 $
SJC,2023-07-15 16:53,KSJC 151653Z 00000KT 10SM FEW010 21/14 A2992 RMK AO2 SLP130 T02060144 $
SJC,2023-07-15 17:53,KSJC 151753Z 32005KT 10SM CLR 22/15 A2991 RMK AO2 SLP127 T02220150 10222 20156 58006 $
SJC,2023-07-15 18:53,KSJC 151853Z 34006KT 10SM CLR 24/16 A2990 RMK AO2 SLP125 T02440156 $
SJC,2023-07-15 19:53,KSJC 151953Z 00000KT 10SM CLR 27/16 A2989 RMK AO2 SLP120 T02670156 $
SJC,2023-07-15 20:53,KSJC 152053Z 33006KT 10SM CLR 29/16 A2987 RMK AO2 SLP113 T02940161 58014 $
SJC,2023-07-15 21:53,KSJC 152153Z 33007KT 10SM FEW100 31/16 A2985 RMK AO2 SLP108 T03060161 $
SJC,2023-07-15 22:53,KSJC 152253Z 32008KT 10SM FEW160 31/16 A2983 RMK AO2 SLP101 T03110156 $
SJC,2023-07-15 23:53,KSJC 152353Z 31009KT 10SM FEW160 31/16 A2982 RMK AO2 SLP097 T03060161 10317 20222 56017 $
SJC,2023-07-16 00:53,KSJC 160053Z 33010KT 10SM FEW160 29/16 A2981 RMK AO2 SLP095 T02940161 $
SJC,2023-07-16 01:53,KSJC 160153Z 33008KT 10SM SCT200 27/16 A2981 RMK AO2 SLP093 T02720156 $
SJC,2023-07-16 02:53,KSJC 160253Z 33007KT 10SM BKN200 26/16 A2981 RMK AO2 SLP095 T02610156 55002 $
SJC,2023-07-16 03:53,KSJC 160353Z 32007KT 10SM BKN200 23/16 A2982 RMK AO2 SLP097 T02330156 $
SJC,2023-07-16 04:53,KSJC 160453Z 36005KT 10SM FEW200 23/16 A2984 RMK AO2 SLP104 T02280156 $
SJC,2023-07-16 05:53,KSJC 160553Z 36005KT 10SM FEW200 21/17 A2985 RMK AO2 SLP107 T02110167 10311 20211 53012 $
SJC,2023-07-16 06:53,KSJC 160653Z 33005KT 10SM FEW200 19/17 A2985 RMK AO2 SLP107 T01890167 $
SJC,2023-07-16 07:53,KSJC 160753Z AUTO 32004KT 10SM CLR 19/16 A2985 RMK AO2 SLP107 T01890156 403170150 $
SJC,2023-07-16 08:53,KSJC 160853Z AUTO 32006KT 10SM CLR 18/16 A2984 RMK AO2 SLP105 T01780156 58002 $
SJC,2023-07-16 09:53,KSJC 160953Z AUTO 32005KT 10SM CLR 18/16 A2983 RMK AO2 SLP102 T01780156 $
SJC,2023-07-16 10:53,KSJC 161053Z AUTO 32003KT 10SM CLR 17/16 A2983 RMK AO2 SLP101 T01720156 $
SJC,2023-07-16 11:53,KSJC 161153Z AUTO 36004KT 10SM CLR 18/16 A2983 RMK AO2 SLP099 T01780156 10211 20167 56006 $
SJC,2023-07-16 12:53,KSJC 161253Z 35003KT 10SM FEW050 SCT120 BKN250 17/16 A2982 RMK AO2 SLP099 T01720156 $
SJC,2023-07-16 13:53,KSJC 161353Z 00000KT 10SM FEW050 BKN140 BKN250 18/16 A2983 RMK AO2 SLP100 T01830156 $
SJC,2023-07-16 14:53,KSJC 161453Z 32003KT 10SM FEW050 SCT140 BKN250 19/16 A2984 RMK AO2 SLP102 T01890156 53003 $
SJC,2023-07-16 15:53,KSJC 161553Z COR 31003KT 10SM FEW060 SCT130 SCT250 22/17 A2984 RMK AO2 SLP104 T02170167 $
SJC,2023-07-16 16:53,KSJC 161653Z VRB04KT 10SM FEW060 SCT140 SCT250 24/17 A2984 RMK AO2 SLP104 T02390167 $
SJC,2023-07-16 17:53,KSJC 161753Z 30004KT 10SM FEW060 SCT140 SCT250 26/17 A2985 RMK AO2 SLP107 T02610172 10261 20167 53004 $
SJC,2023-07-16 18:53,KSJC 161853Z VRB04KT 10SM FEW060 SCT130 SCT250 29/18 A2985 RMK AO2 SLP106 T02890178 $
SJC,2023-07-16 19:53,KSJC 161953Z 35005KT 10SM FEW065 FEW120 SCT250 32/17 A2984 RMK AO2 SLP104 T03170172 $
SJC,2023-07-16 20:53,KSJC 162053Z 32007KT 10SM FEW065 SCT120 BKN250 32/17 A2983 RMK AO2 SLP101 T03170167 58005 $
SJC,2023-07-16 21:53,KSJC 162153Z 33010KT 10SM FEW065 FEW140 BKN200 32/16 A2982 RMK AO2 SLP096 T03220161 $
SJC,2023-07-16 22:53,KSJC 162253Z 32012KT 10SM FEW065 SCT160 OVC200 29/17 A2981 RMK AO2 SLP095 T02940167 $
SJC,2023-07-16 23:53,KSJC 162353Z 33011KT 10SM FEW065 SCT160 BKN200 27/16 A2981 RMK AO2 SLP095 T02720156 10328 20261 55006 $
SJC,2023-07-17 00:53,KSJC 170053Z 32007KT 10SM FEW065 SCT160 BKN200 27/16 A2981 RMK AO2 SLP094 T02670161 $
SJC,2023-07-17 01:53,KSJC 170153Z 32007KT 10SM FEW065 SCT120 BKN200 26/16 A2981 RMK AO2 SLP095 T02560161 $
SJC,2023-07-17 02:53,KSJC 170253Z 32008KT 10SM FEW065 SCT120 BKN200 23/16 A2983 RMK AO2 SLP099 T02280161 53004 $
SJC,2023-07-17 03:53,KSJC 170353Z 32007KT 10SM FEW065 SCT120 OVC200 21/15 A2984 RMK AO2 SLP104 T02110150 $
SJC,2023-07-17 04:53,KSJC 170453Z 31006KT 10SM BKN150 OVC200 21/15 A2986 RMK AO2 SLP111 T02060150 $
SJC,2023-07-17 05:53,KSJC 170553Z 06004KT 10SM SCT150 OVC200 21/14 A2987 RMK AO2 SLP114 T02060144 10283 20200 51015 $
SJC,2023-07-17 06:53,KSJC 170653Z 01003KT 10SM SCT150 BKN200 21/15 A2987 RMK AO2 SLP115 T02060150 $
SJC,2023-07-17 07:53,KSJC 170753Z AUTO 00000KT 10SM CLR 21/16 A2986 RMK AO2 SLP110 T02110156 403280167 $
SJC,2023-07-17 08:53,KSJC 170853Z AUTO 33005KT 10SM FEW090 FEW110 21/16 A2985 RMK AO2 SLP108 T02060156 58006 $
SJC,2023-07-17 09:53,KSJC 170953Z AUTO 34005KT 10SM CLR 21/16 A2985 RMK AO2 SLP107 T02060156 $
SJC,2023-07-17 10:53,KSJC 171053Z AUTO 33007KT 10SM CLR 19/16 A2985 RMK AO2 SLP108 T01890156 $
SJC,2023-07-17 11:53,KSJC 171153Z AUTO 33005KT 10SM CLR 18/14 A2985 RMK AO2 SLP106 T01830144 10217 20183 58001 $
SJC,2023-07-17 12:53,KSJC 171253Z 32003KT 10SM BKN085 18/14 A2985 RMK AO2 SLP107 T01780144 $
SJC,2023-07-17 13:53,KSJC 171353Z 16004KT 10SM BKN085 BKN110 19/13 A2985 RMK AO2 SLP108 VIRGA E-S T01940128 $
SJC,2023-07-17 14:53,KSJC 171453Z 00000KT 10SM SCT085 SCT110 20/13 A2986 RMK AO2 SLP111 VIRGA E-S T02000133 53005 $
SJC,2023-07-17 15:53,KSJC 171553Z 00000KT 10SM FEW085 SCT110 SCT180 22/13 A2987 RMK AO2 SLP115 ACC DSNT W T02220133 $
SJC,2023-07-17 16:53,KSJC 171653Z 33006KT 10SM FEW085 SCT110 BKN160 24/16 A2988 RMK AO2 SLP116 ACC W-N T02390156 $
SJC,2023-07-17 17:53,KSJC 171753Z 32006KT 10SM FEW080 SCT110 24/16 A2988 RMK AO2 SLP118 ACC W-N T02440161 10244 20178 51007
SJC,2023-07-17 18:53,KSJC 171853Z COR 01004KT 10SM FEW080 FEW110 27/16 A2987 RMK AO2 SLP113 ACC NE T02720161
SJC,2023-07-17 19:53,KSJC 171953Z 32006KT 10SM FEW080 FEW110 29/17 A2986 RMK AO2 SLP110 T02940167
SJC,2023-07-17 20:53,KSJC 172053Z 31007KT 10SM FEW080 FEW110 31/17 A2985 RMK AO2 SLP106 T03110172 56012
SJC,2023-07-17 21:53,KSJC 172153Z 32009KT 10SM FEW070 FEW080 FEW110 31/17 A2984 RMK AO2 SLP104 T03110172
SJC,2023-07-17 22:53,KSJC 172253Z COR 32008KT 10SM FEW070 FEW090 30/17 A2983 RMK AO2 SLP101 T03000172
SJC,2023-07-17 23:53,KSJC 172353Z 32011KT 10SM FEW070 FEW090 FEW110 29/17 A2982 RMK AO2 SLP097 T02940167 10317 20239 58009
SJC,2023-07-18 00:53,KSJC 180053Z 31011KT 10SM FEW060 FEW090 FEW110 27/17 A2983 RMK AO2 SLP099 T02720167
SJC,2023-07-18 01:53,KSJC 180153Z 31008KT 10SM FEW060 FEW090 FEW110 26/16 A2984 RMK AO2 SLP102 T02610161
SJC,2023-07-18 02:53,KSJC 180253Z 32008KT 10SM FEW060 FEW090 24/15 A2985 RMK AO2 SLP106 T02440150 53009
SJC,2023-07-18 03:53,KSJC 180353Z 32005KT 10SM FEW060 FEW100 22/15 A2986 RMK AO2 SLP110 T02220150
SJC,2023-07-18 04:53,KSJC 180453Z 32008KT 10SM CLR 21/15 A2987 RMK AO2 SLP115 T02060150
SJC,2023-07-18 05:53,KSJC 180553Z 33006KT 10SM CLR 20/14 A2988 RMK AO2 SLP118 T02000144 10294 20200 51012
SJC,2023-07-18 06:53,KSJC 180653Z 32005KT 10SM CLR 18/14 A2989 RMK AO2 SLP120 T01830144
SJC,2023-07-18 07:53,KSJC 180753Z AUTO 34003KT 10SM CLR 19/14 A2989 RMK AO2 SLP119 T01890144 403170178
SJC,2023-07-18 08:53,KSJC 180853Z AUTO 32005KT 10SM CLR 17/13 A2989 RMK AO2 SLP121 T01720133 51003
SJC,2023-07-18 09:53,KSJC 180953Z AUTO 31004KT 10SM CLR 17/13 A2988 RMK AO2 SLP119 T01720133
SJC,2023-07-18 10:53,KSJC 181053Z AUTO 32004KT 10SM CLR 17/13 A2989 RMK AO2 SLP119 T01670133
SJC,2023-07-18 11:53,KSJC 181153Z AUTO 32004KT 10SM CLR 16/13 A2989 RMK AO2 SLP120 T01610133 10200 20161 55001
SJC,2023-07-18 12:53,KSJC 181253Z 32004KT 9SM FEW080 FEW110 16/13 A2990 RMK AO2 SLP123 T01610133
SJC,2023-07-18 13:53,KSJC 181353Z 31003KT 8SM FEW080 FEW110 17/14 A2991 RMK AO2 SLP127 T01670139
SJC,2023-07-18 14:53,KSJC 181453Z 00000KT 8SM FEW080 FEW110 18/14 A2992 RMK AO2 SLP131 T01830139 53011
SJC,2023-07-18 15:53,KSJC 181553Z VRB03KT 9SM FEW080 FEW110 21/14 A2993 RMK AO2 SLP134 T02060144
SJC,2023-07-18 16:53,KSJC 181653Z 33008KT 10SM FEW002 FEW080 22/14 A2993 RMK AO2 SLP135 FU FEW002 T02170144
SJC,2023-07-18 17:53,KSJC 181753Z 32006KT 10SM FEW080 23/15 A2994 RMK AO2 SLP137 T02330150 10233 20156 51006
SJC,2023-07-18 18:53,KSJC 181853Z 33008KT 10SM FEW080 24/16 A2994 RMK AO2 SLP137 T02440156
SJC,2023-07-18 19:53,KSJC 181953Z 33009G18KT 10SM FEW080 26/16 A2994 RMK AO2 SLP137 T02560161
SJC,2023-07-18 20:53,KSJC 182053Z 31010KT 10SM FEW070 26/16 A2993 RMK AO2 SLP135 T02560156 58002
SJC,2023-07-18 21:53,KSJC 182153Z 32009KT 10SM FEW070 26/16 A2992 RMK AO2 SLP132 T02610156
SJC,2023-07-18 22:53,KSJC 182253Z 33012KT 10SM FEW070 26/16 A2991 RMK AO2 SLP128 T02610156
SJC,2023-07-18 23:53,KSJC 182353Z 33013KT 10SM FEW070 24/15 A2991 RMK AO2 SLP129 T02440150 10267 20233 55007
SJC,2023-07-19 00:53,KSJC 190053Z 32013KT 10SM FEW070 FEW100 23/14 A2992 RMK AO2 SLP130 T02280144
SJC,2023-07-19 01:53,KSJC 190153Z 32010KT 10SM FEW070 FEW110 21/14 A2993 RMK AO2 SLP133 T02060144
SJC,2023-07-19 02:53,KSJC 190253Z 31009KT 10SM FEW070 FEW110 19/14 A2994 RMK AO2 SLP136 T01890139 53008
SJC,2023-07-19 03:53,KSJC 190353Z 32009KT 10SM FEW060 17/14 A2996 RMK AO2 SLP143 T01720139
SJC,2023-07-19 04:53,KSJC 190453Z 32007KT 10SM FEW030 16/13 A2998 RMK AO2 SLP150 T01610133
SJC,2023-07-19 05:53,KSJC 190553Z 31004KT 9SM FEW010 16/13 A2998 RMK AO2 SLP152 T01560133 10250 20156 51016
SJC,2023-07-19 06:53,KSJC 190653Z 33005KT 9SM FEW010 15/13 A2999 RMK AO2 SLP154 T01500128
SJC,2023-07-19 07:53,KSJC 190753Z AUTO 33005KT 8SM FEW010 OVC015 15/13 A2999 RMK AO2 SLP153 T01500128 402670150
SJC,2023-07-19 08:53,KSJC 190853Z AUTO 36006KT 8SM BKN010 BKN015 15/13 A2998 RMK AO2 SLP152 T01500128 58001
SJC,2023-07-19 09:53,KSJC 190953Z AUTO 36004KT 8SM OVC011 16/13 A2998 RMK AO2 SLP151 T01560133
SJC,2023-07-19 10:53,KSJC 191053Z AUTO 35004KT 8SM OVC012 16/13 A2998 RMK AO2 SLP151 T01610133
SJC,2023-07-19 11:53,KSJC 191153Z AUTO 00000KT 8SM OVC012 16/13 A2998 RMK AO2 SLP151 T01610133 10161 20150 56000
SJC,2023-07-19 12:53,KSJC 191253Z 00000KT 6SM HZ FEW005 BKN011 OVC013 16/13 A2998 RMK AO2 SLP152 T01610133
SJC,2023-07-19 13:53,KSJC 191353Z 00000KT 6SM HZ FEW007 BKN011 OVC013 17/13 A2999 RMK AO2 SLP154 T01670133
SJC,2023-07-19 14:53,KSJC 191453Z 12003KT 6SM HZ FEW007 BKN011 OVC015 17/13 A3000 RMK AO2 SLP159 T01670133 53008
SJC,2023-07-19 15:53,KSJC 191553Z 13004KT 6SM HZ FEW013 17/13 A3001 RMK AO2 SLP163 T01720128
SJC,2023-07-19 16:53,KSJC 191653Z 17006KT 9SM FEW012 19/13 A3001 RMK AO2 SLP162 T01890128
SJC,2023-07-19 17:53,KSJC 191753Z VRB03KT 10SM CLR 22/13 A3002 RMK AO2 SLP163 T02170128 10217 20161 51004
SJC,2023-07-19 18:53,KSJC 191853Z 00000KT 10SM CLR 25/13 A3001 RMK AO2 SLP161 T02500128
SJC,2023-07-19 19:53,KSJC 191953Z VRB03KT 10SM CLR 27/14 A3000 RMK AO2 SLP158 T02720144
SJC,2023-07-19 20:53,KSJC 192053Z 32008KT 10SM CLR 27/16 A2999 RMK AO2 SLP155 T02670156 58008
SJC,2023-07-19 21:53,KSJC 192153Z 32011KT 10SM CLR 26/16 A2999 RMK AO2 SLP153 T02560156
SJC,2023-07-19 22:53,KSJC 192253Z 32011KT 10SM CLR 25/15 A2997 RMK AO2 SLP149 T02500150
SJC,2023-07-19 23:53,KSJC 192353Z 32011KT 10SM CLR 24/15 A2997 RMK AO2 SLP149 T02440150 10278 20222 56006
SJC,2023-07-20 00:53,KSJC 200053Z 32011KT 10SM CLR 24/16 A2997 RMK AO2 SLP148 T02390156
SJC,2023-07-20 01:53,KSJC 200153Z 31010KT 10SM CLR 22/14 A2998 RMK AO2 SLP151 T02220144
SJC,2023-07-20 02:53,KSJC 200253Z 32010KT 10SM CLR 20/15 A2999 RMK AO2 SLP154 T02000150 53005
SJC,2023-07-20 03:53,KSJC 200353Z 32010KT 10SM CLR 18/14 A3001 RMK AO2 SLP160 T01780139
SJC,2023-07-20 04:53,KSJC 200453Z 31009KT 10SM FEW010 16/13 A3002 RMK AO2 SLP166 T01610133
SJC,2023-07-20 05:53,KSJC 200553Z 32006KT 10SM FEW010 16/13 A3003 RMK AO2 SLP167 T01560133 10244 20156 51013
SJC,2023-07-20 06:53,KSJC 200653Z 34007KT 10SM FEW010 15/13 A3003 RMK AO2 SLP168 T01500128
SJC,2023-07-20 07:53,KSJC 200753Z AUTO 00000KT 9SM CLR 14/12 A3003 RMK AO2 SLP168 T01440122 402780144 $
SJC,2023-07-20 08:53,KSJC 200853Z AUTO 35004KT 9SM CLR 14/12 A3002 RMK AO2 SLP165 T01440122 58002 $
SJC,2023-07-20 09:53,KSJC 200953Z AUTO 36004KT 10SM CLR 14/13 A3002 RMK AO2 SLP164 T01440128 $
SJC,2023-07-20 10:53,KSJC 201053Z AUTO 00000KT 9SM CLR 14/12 A3001 RMK AO2 SLP162 T01390122 $
SJC,2023-07-20 11:53,KSJC 201153Z AUTO 00000KT 8SM BKN011 14/12 A3001 RMK AO2 SLP161 T01440122 10156 20139 56003 $
SJC,2023-07-20 12:53,KSJC 201253Z 00000KT 10SM FEW008 FEW011 14/12 A3002 RMK AO2 SLP164 T01440117 $
SJC,2023-07-20 13:53,KSJC 201353Z 00000KT 10SM FEW007 FEW011 14/12 A3003 RMK AO2 SLP168 T01440117 $
SJC,2023-07-20 14:53,KSJC 201453Z 00000KT 10SM FEW007 FEW011 16/12 A3004 RMK AO2 SLP170 T01610122 52009 $
SJC,2023-07-20 15:53,KSJC 201553Z 17003KT 9SM FEW011 FEW015 17/12 A3004 RMK AO2 SLP171 T01720122
SJC,2023-07-20 16:53,KSJC 201653Z 00000KT 10SM FEW011 19/13 A3003 RMK AO2 SLP168 T01940128
SJC,2023-07-20 17:53,KSJC 201753Z 00000KT 10SM FEW011 23/13 A3002 RMK AO2 SLP166 T02280133 10228 20139 58004
SJC,2023-07-20 18:53,KSJC 201853Z 00000KT 10SM FEW011 26/14 A3002 RMK AO2 SLP163 T02560139
SJC,2023-07-20 19:53,KSJC 201953Z 34004KT 10SM CLR 27/14 A3000 RMK AO2 SLP159 T02720144
SJC,2023-07-20 20:53,KSJC 202053Z 31008KT 10SM CLR 28/16 A2999 RMK AO2 SLP153 T02780161 58013
SJC,2023-07-20 21:53,KSJC 202153Z 32009KT 10SM CLR 29/16 A2997 RMK AO2 SLP149 T02940161
SJC,2023-07-20 22:53,KSJC 202253Z 32009KT 10SM CLR 29/16 A2997 RMK AO2 SLP146 T02940161
SJC,2023-07-20 23:53,KSJC 202353Z 32009KT 10SM CLR 29/16 A2996 RMK AO2 SLP144 T02890161 10300 20222 56009
SJC,2023-07-21 00:53,KSJC 210053Z 32011KT 10SM CLR 27/16 A2995 RMK AO2 SLP142 T02720161
SJC,2023-07-21 01:53,KSJC 210153Z 32012KT 10SM CLR 24/15 A2996 RMK AO2 SLP143 T02440150
SJC,2023-07-21 02:53,KSJC 210253Z 31011KT 10SM CLR 22/14 A2997 RMK AO2 SLP147 T02220144 53003
SJC,2023-07-21 03:53,KSJC 210353Z 32007KT 10SM CLR 21/14 A2998 RMK AO2 SLP150 T02060139
SJC,2023-07-21 04:53,KSJC 210453Z 31004KT 9SM CLR 19/14 A2999 RMK AO2 SLP153 T01940139
SJC,2023-07-21 05:53,KSJC 210553Z 31004KT 10SM CLR 18/14 A2998 RMK AO2 SLP150 T01780139 10289 20178 50002
SJC,2023-07-21 06:53,KSJC 210653Z 32005KT 10SM CLR 17/14 A2997 RMK AO2 SLP148 T01720139
SJC,2023-07-21 07:53,KSJC 210753Z AUTO 32005KT 10SM CLR 16/14 A2997 RMK AO2 SLP147 T01610139 403000139
SJC,2023-07-21 08:53,KSJC 210853Z AUTO 35004KT 10SM CLR 17/13 A2996 RMK AO2 SLP144 T01670133 58006
SJC,2023-07-21 09:53,KSJC 210953Z AUTO 00000KT 10SM CLR 17/13 A2995 RMK AO2 SLP140 T01670128
SJC,2023-07-21 10:53,KSJC 211053Z AUTO 00000KT 10SM CLR 17/13 A2993 RMK AO2 SLP135 T01670128
SJC,2023-07-21 11:53,KSJC 211153Z AUTO 00000KT 10SM CLR 16/13 A2993 RMK AO2 SLP135 T01610133 10178 20161 55008
SJC,2023-07-21 12:53,KSJC 211253Z 00000KT 10SM FEW060 16/13 A2994 RMK AO2 SLP139 T01610128
SJC,2023-07-21 13:53,KSJC 211353Z 00000KT 8SM CLR 17/14 A2994 RMK AO2 SLP138 T01670139
SJC,2023-07-21 14:53,KSJC 211453Z 32003KT 8SM CLR 19/15 A2995 RMK AO2 SLP142 T01890150 53006
SJC,2023-07-21 15:53,KSJC 211553Z 00000KT 9SM CLR 20/15 A2996 RMK AO2 SLP144 T02000150
SJC,2023-07-21 16:53,KSJC 211653Z 00000KT 9SM CLR 23/14 A2994 RMK AO2 SLP139 T02280144
SJC,2023-07-21 17:53,KSJC 211753Z 32004KT 10SM CLR 24/16 A2995 RMK AO2 SLP140 T02440156 10250 20161 58002
SJC,2023-07-21 18:53,KSJC 211853Z 33004KT 10SM CLR 27/16 A2994 RMK AO2 SLP137 T02670156
SJC,2023-07-21 19:53,KSJC 211953Z 31007KT 10SM CLR 28/16 A2992 RMK AO2 SLP131 T02830161
SJC,2023-07-21 20:53,KSJC 212053Z 32007KT 10SM FEW140 29/16 A2991 RMK AO2 SLP128 T02940161 57011
SJC,2023-07-21 21:53,KSJC 212153Z 32008KT 10SM FEW250 30/14 A2990 RMK AO2 SLP124 T03000144
SJC,2023-07-21 22:53,KSJC 212253Z 32009KT 10SM FEW250 30/15 A2988 RMK AO2 SLP117 T03000150
SJC,2023-07-21 23:53,KSJC 212353Z 32011KT 10SM SCT250 29/14 A2987 RMK AO2 SLP114 T02940144 10306 20244 56015
SJC,2023-07-22 00:53,KSJC 220053Z 32010KT 10SM SCT250 29/13 A2986 RMK AO2 SLP111 T02890133
SJC,2023-07-22 01:53,KSJC 220153Z 32008KT 10SM FEW250 27/13 A2986 RMK AO2 SLP110 T02720128
SJC,2023-07-22 02:53,KSJC 220253Z 32008KT 10SM SCT250 24/12 A2987 RMK AO2 SLP113 T02440122 55001
SJC,2023-07-22 03:53,KSJC 220353Z 32006KT 10SM FEW250 21/13 A2987 RMK AO2 SLP115 T02110128
