station,valid,metar
HRL,2023-07-16 10:52,KHRL 161052Z 15006KT 8SM FEW015 OVC023 27/27 A2997 RMK AO2 SLP148 T02670267 $
HRL,2023-07-16 11:52,KHRL 161152Z 13006KT 6SM BR BKN025 26/26 A2998 RMK AO2 SLP152 T02610261 10278 20261 53008 $
HRL,2023-07-16 12:52,KHRL 161252Z 15006KT 5SM BR CLR 27/27 A3000 RMK AO2 SLP158 T02720272 $
HRL,2023-07-16 13:52,KHRL 161352Z 19012KT 8SM CLR 29/27 A3001 RMK AO2 SLP160 T02940267 $
HRL,2023-07-16 14:52,KHRL 161452Z 19016G20KT 10SM FEW025 32/26 A3001 RMK AO2 SLP160 T03170256 51008 $
HRL,2023-07-16 15:52,KHRL 161552Z 18015G22KT 10SM CLR 33/24 A3000 RMK AO2 SLP158 T03330239 $
HRL,2023-07-16 16:52,KHRL 161652Z 15010G20KT 10SM CLR 35/23 A3000 RMK AO2 SLP158 T03500233 $
HRL,2023-07-16 17:52,KHRL 161752Z 18009G19KT 10SM CLR 37/23 A2998 RMK AO2 SLP152 T03670228 10367 20261 58009 $
HRL,2023-07-16 18:52,KHRL 161852Z 16010G18KT 10SM CLR 38/22 A2997 RMK AO2 SLP148 T03780217 $
HRL,2023-07-16 19:52,KHRL 161952Z 15012KT 10SM CLR 38/21 A2995 RMK AO2 SLP141 T03780206 $
HRL,2023-07-16 20:52,KHRL 162052Z 16013G26KT 10SM CLR 38/20 A2994 RMK AO2 PK WND 17026/2050 SLP137 T03780200 58015 $
HRL,2023-07-16 21:52,KHRL 162152Z 17015G22KT 10SM CLR 37/19 A2992 RMK AO2 SLP132 T03720194 $
HRL,2023-07-16 22:52,KHRL 162252Z 14013G22KT 10SM CLR 36/21 A2992 RMK AO2 SLP132 T03610211 $
HRL,2023-07-16 23:52,KHRL 162352Z 13015KT 10SM CLR 34/21 A2993 RMK AO2 SLP133 T03440211 10383 20344 55003 $
HRL,2023-07-17 00:52,KHRL 170052Z 13014KT 10SM CLR 32/23 A2994 RMK AO2 SLP138 T03170228 $
HRL,2023-07-17 01:52,KHRL 170152Z 13014KT 10SM CLR 29/24 A2995 RMK AO2 SLP142 T02890244 $
HRL,2023-07-17 02:52,KHRL 170252Z 13010KT 10SM CLR 28/24 A2998 RMK AO2 SLP151 T02780244 53018 $
HRL,2023-07-17 03:52,KHRL 170352Z 12008KT 10SM CLR 27/25 A3000 RMK AO2 SLP157 T02720250 $
HRL,2023-07-17 04:52,KHRL 170452Z 12009KT 10SM CLR 27/25 A3000 RMK AO2 SLP159 T02670250 $
HRL,2023-07-17 05:52,KHRL 170552Z AUTO 14010KT 10SM CLR 26/25 A3000 RMK AO2 SLP159 T02610250 10344 20261 403830261 50007 $
HRL,2023-07-17 06:52,KHRL 170652Z AUTO 16006KT 10SM CLR 25/24 A3001 RMK AO2 SLP161 T02500244 $
HRL,2023-07-17 07:52,KHRL 170752Z AUTO 10003KT 10SM CLR 23/23 A3000 RMK AO2 SLP158 T02330233 $
HRL,2023-07-17 08:52,KHRL 170852Z AUTO 13005KT 9SM CLR 23/23 A2999 RMK AO2 SLP154 T02330233 58005 $
HRL,2023-07-17 09:52,KHRL 170952Z AUTO 00000KT 9SM SCT020 24/24 A2998 RMK AO2 SLP152 T02390239 $
HRL,2023-07-17 10:52,KHRL 171052Z 09005KT 8SM FEW023 FEW030 23/23 A2998 RMK AO2 SLP153 T02330233 $
HRL,2023-07-17 11:52,KHRL 171152Z 06003KT 6SM BR FEW020 24/24 A2999 RMK AO2 SLP156 T02390239 10261 20228 53002 $
HRL,2023-07-17 12:52,KHRL 171252Z 13004KT 8SM CLR 26/26 A3000 RMK AO2 SLP159 T02610261 $
HRL,2023-07-17 13:52,KHRL 171352Z 16011G18KT 10SM CLR 29/27 A3001 RMK AO2 SLP162 T02890267 $
HRL,2023-07-17 14:52,KHRL 171452Z 17013KT 10SM CLR 32/25 A3001 RMK AO2 SLP162 T03220250 50006
HRL,2023-07-17 15:52,KHRL 171552Z 18013G21KT 10SM SCT035 33/24 A3001 RMK AO2 SLP162 T03280239
HRL,2023-07-17 16:52,KHRL 171652Z 17017G22KT 10SM SCT046 36/23 A3001 RMK AO2 SLP160 T03560228
HRL,2023-07-17 17:52,KHRL 171752Z 16013KT 10SM FEW055 36/23 A2999 RMK AO2 SLP155 T03610228 10367 20239 58006
HRL,2023-07-17 18:52,KHRL 171852Z 16017G24KT 10SM FEW060 37/22 A2998 RMK AO2 SLP150 T03670222
HRL,2023-07-17 19:52,KHRL 171952Z 17011G21KT 10SM FEW060 37/23 A2997 RMK AO2 SLP147 T03720228
HRL,2023-07-17 20:52,KHRL 172052Z 13012G20KT 10SM FEW060 37/22 A2994 RMK AO2 SLP139 T03670222 58016
HRL,2023-07-17 21:52,KHRL 172152Z 16011KT 10SM CLR 37/22 A2993 RMK AO2 SLP136 T03670217
HRL,2023-07-17 22:52,KHRL 172252Z 14014G21KT 10SM CLR 36/23 A2993 RMK AO2 SLP134 T03610233
HRL,2023-07-17 23:52,KHRL 172352Z 14012KT 10SM CLR 34/23 A2994 RMK AO2 PK WND 13026/2300 SLP139 T03390233 10378 20339 55001
HRL,2023-07-18 00:52,KHRL 180052Z 12015KT 10SM CLR 32/24 A2995 RMK AO2 SLP142 T03170239
HRL,2023-07-18 01:52,KHRL 180152Z 12010KT 10SM CLR 29/24 A2997 RMK AO2 SLP149 T02940244
HRL,2023-07-18 02:52,KHRL 180252Z 13010KT 10SM CLR 28/25 A2999 RMK AO2 SLP155 T02830250 53016
HRL,2023-07-18 03:52,KHRL 180352Z 13010KT 10SM CLR 28/26 A3001 RMK AO2 SLP161 T02780256
HRL,2023-07-18 04:52,KHRL 180452Z 14007KT 10SM CLR 27/26 A3001 RMK AO2 SLP163 T02670256
HRL,2023-07-18 05:52,KHRL 180552Z AUTO 16007KT 10SM CLR 26/26 A3002 RMK AO2 SLP164 T02610256 10344 20256 403780228 51009
HRL,2023-07-18 06:52,KHRL 180652Z AUTO 16008KT 10SM CLR 27/26 A3001 RMK AO2 SLP163 T02670256
HRL,2023-07-18 07:52,KHRL 180752Z AUTO 16006KT 10SM CLR 26/26 A3001 RMK AO2 SLP162 T02610256
HRL,2023-07-18 08:52,KHRL 180852Z AUTO 17006KT 10SM SCT018 26/26 A3000 RMK AO2 SLP158 T02610256 58006
HRL,2023-07-18 09:52,KHRL 180952Z AUTO 15006KT 10SM FEW018 26/26 A3000 RMK AO2 SLP160 T02610256
HRL,2023-07-18 10:52,KHRL 181052Z 14004KT 10SM FEW014 BKN022 26/26 A3002 RMK AO2 SLP164 T02560256
HRL,2023-07-18 11:52,KHRL 181152Z 17006KT 8SM CLR 25/25 A3001 RMK AO2 SLP161 T02500250 10267 20250 50003
HRL,2023-07-18 12:52,KHRL 181252Z 15004KT 9SM BKN019 27/27 A3002 RMK AO2 SLP166 T02670267
HRL,2023-07-18 13:52,KHRL 181352Z 18009KT 10SM BKN013 BKN021 29/27 A3003 RMK AO2 SLP169 T02890272
HRL,2023-07-18 14:52,KHRL 181452Z 18016G24KT 10SM BKN024 BKN029 32/26 A3003 RMK AO2 SLP168 T03220261 50007
HRL,2023-07-18 15:52,KHRL 181552Z 17017KT 10SM FEW031 34/25 A3002 RMK AO2 PK WND 17026/1538 SLP166 T03390250
HRL,2023-07-18 16:52,KHRL 181652Z 18016G26KT 10SM FEW045 36/24 A3002 RMK AO2 PK WND 16026/1613 SLP165 T03560239
HRL,2023-07-18 17:52,KHRL 181752Z 18014G20KT 10SM SCT049 SCT060 36/23 A3002 RMK AO2 SLP163 T03610233 10361 20244 56004
HRL,2023-07-18 18:52,KHRL 181852Z 16017G22KT 10SM CLR 37/22 A2999 RMK AO2 PK WND 18029/1818 SLP156 T03720222
HRL,2023-07-18 19:52,KHRL 181952Z 17008G19KT 10SM FEW065 38/22 A2998 RMK AO2 SLP150 T03780217
HRL,2023-07-18 20:52,KHRL 182052Z 15017G21KT 10SM CLR 38/21 A2996 RMK AO2 SLP144 T03780211 56020
HRL,2023-07-18 21:52,KHRL 182152Z 13015KT 10SM CLR 37/21 A2995 RMK AO2 SLP140 T03720206
HRL,2023-07-18 22:52,KHRL 182252Z 15016G23KT 10SM CLR 37/22 A2994 RMK AO2 SLP139 T03670217
HRL,2023-07-18 23:52,KHRL 182352Z 15019KT 10SM CLR 34/23 A2996 RMK AO2 PK WND 13027/2318 SLP144 T03390233 10383 20339 53000
HRL,2023-07-19 00:52,KHRL 190052Z 14014KT 10SM CLR 32/23 A2997 RMK AO2 SLP147 T03170228
HRL,2023-07-19 01:52,KHRL 190152Z 15013KT 10SM CLR 29/24 A2998 RMK AO2 SLP150 T02940244
HRL,2023-07-19 02:52,KHRL 190252Z 15014KT 10SM CLR 28/26 A2999 RMK AO2 SLP156 T02830256 53012
HRL,2023-07-19 03:52,KHRL 190352Z 14013KT 10SM CLR 28/26 A3002 RMK AO2 SLP164 T02830256
HRL,2023-07-19 04:52,KHRL 190452Z AUTO 15010KT 10SM CLR 28/26 A3003 RMK AO2 SLP168 T02780256
HRL,2023-07-19 05:52,KHRL 190552Z AUTO 15010KT 10SM CLR 27/26 A3003 RMK AO2 SLP168 T02720261 10339 20272 403830244 51012
HRL,2023-07-19 06:52,KHRL 190652Z AUTO 15008KT 10SM CLR 27/26 A3002 RMK AO2 SLP166 T02670256
HRL,2023-07-19 07:52,KHRL 190752Z AUTO 14006KT 10SM CLR 26/25 A3002 RMK AO2 SLP166 T02560250
HRL,2023-07-19 08:52,KHRL 190852Z AUTO 13005KT 10SM CLR 26/25 A3003 RMK AO2 SLP168 T02560250 53000
HRL,2023-07-19 09:52,KHRL 190952Z AUTO 14006KT 10SM FEW022 FEW029 26/25 A3002 RMK AO2 SLP164 T02560250
HRL,2023-07-19 10:52,KHRL 191052Z COR 13005KT 10SM FEW030 26/26 A3002 RMK AO2 SLP164 T02610256
HRL,2023-07-19 11:52,KHRL 191152Z 17011KT 10SM CLR 27/26 A3003 RMK AO2 SLP167 T02670261 10272 20250 55001
HRL,2023-07-19 12:52,KHRL 191252Z 17010KT 10SM CLR 28/27 A3003 RMK AO2 SLP170 T02780267
HRL,2023-07-19 13:52,KHRL 191352Z 18012KT 10SM SCT017 30/27 A3004 RMK AO2 SLP172 T03000267
HRL,2023-07-19 14:52,KHRL 191452Z 20014G22KT 10SM CLR 31/26 A3004 RMK AO2 SLP172 T03110261 51005
HRL,2023-07-19 15:52,KHRL 191552Z 19014G22KT 10SM SCT036 33/25 A3004 RMK AO2 SLP173 T03280250
HRL,2023-07-19 16:52,KHRL 191652Z 19014G23KT 10SM FEW044 35/24 A3003 RMK AO2 SLP170 T03500239
HRL,2023-07-19 17:52,KHRL 191752Z 18014G26KT 10SM CLR 36/23 A3003 RMK AO2 PK WND 17026/1657 SLP167 T03610228 10367 20272 58005
HRL,2023-07-19 18:52,KHRL 191852Z 17015G25KT 10SM CLR 37/22 A3001 RMK AO2 PK WND 16035/1836 SLP161 T03720217
HRL,2023-07-19 19:52,KHRL 191952Z 19010G23KT 10SM CLR 37/22 A2999 RMK AO2 PK WND 17032/1913 SLP156 T03720217
HRL,2023-07-19 20:52,KHRL 192052Z 15018G28KT 10SM CLR 38/21 A2999 RMK AO2 PK WND 14028/2049 SLP153 T03780211 56014
HRL,2023-07-19 21:52,KHRL 192152Z 14018G26KT 10SM CLR 36/22 A2998 RMK AO2 PK WND 15028/2053 SLP152 T03610222
HRL,2023-07-19 22:52,KHRL 192252Z 14017KT 10SM CLR 36/21 A2998 RMK AO2 PK WND 16027/2206 SLP151 T03560211
HRL,2023-07-19 23:52,KHRL 192352Z 13016KT 10SM CLR 34/21 A2998 RMK AO2 SLP152 T03390211 10383 20339 55001
HRL,2023-07-20 00:52,KHRL 200052Z 15018G25KT 10SM CLR 32/22 A3000 RMK AO2 SLP157 T03170222
HRL,2023-07-20 01:52,KHRL 200152Z 14015KT 10SM CLR 29/23 A3001 RMK AO2 SLP160 T02940233
HRL,2023-07-20 02:52,KHRL 200252Z 14012KT 10SM CLR 28/25 A3002 RMK AO2 SLP164 T02830250 51012
HRL,2023-07-20 03:52,KHRL 200352Z 14012KT 10SM CLR 28/25 A3003 RMK AO2 SLP169 T02780250
HRL,2023-07-20 04:52,KHRL 200452Z 15010KT 10SM CLR 28/26 A3004 RMK AO2 SLP171 T02780256
HRL,2023-07-20 05:52,KHRL 200552Z AUTO 15011KT 10SM CLR 27/26 A3004 RMK AO2 SLP172 T02720256 10339 20272 403830250 51008
HRL,2023-07-20 06:52,KHRL 200652Z AUTO 15010KT 10SM CLR 27/25 A3004 RMK AO2 SLP172 T02720250
HRL,2023-07-20 07:52,KHRL 200752Z AUTO 15007KT 10SM CLR 26/25 A3003 RMK AO2 SLP170 T02610250
HRL,2023-07-20 08:52,KHRL 200852Z AUTO 13007KT 10SM CLR 26/26 A3002 RMK AO2 SLP167 T02610256 58006
HRL,2023-07-20 09:52,KHRL 200952Z AUTO 13006KT 10SM CLR 26/25 A3001 RMK AO2 SLP162 T02560250
HRL,2023-07-20 10:52,KHRL 201052Z 11006KT 10SM CLR 26/25 A3001 RMK AO2 SLP163 T02560250
HRL,2023-07-20 11:52,KHRL 201152Z 12007KT 9SM CLR 26/26 A3002 RMK AO2 SLP164 T02560256 10272 20250 55003
HRL,2023-07-20 12:52,KHRL 201252Z 14009KT 10SM FEW027 27/26 A3002 RMK AO2 SLP166 T02720261
HRL,2023-07-20 13:52,KHRL 201352Z 16011KT 10SM CLR 30/27 A3004 RMK AO2 SLP171 T03000267
HRL,2023-07-20 14:52,KHRL 201452Z 19016G22KT 10SM SCT028 32/26 A3003 RMK AO2 SLP167 T03220256 51001
HRL,2023-07-20 15:52,KHRL 201552Z 18010G27KT 10SM FEW034 34/25 A3002 RMK AO2 PK WND 19027/1548 SLP166 T03390250
HRL,2023-07-20 16:52,KHRL 201652Z 14014G20KT 10SM FEW046 36/23 A3002 RMK AO2 SLP166 T03560233
HRL,2023-07-20 17:52,KHRL 201752Z 15014G23KT 10SM CLR 37/23 A3001 RMK AO2 SLP163 T03670228 10372 20256 58004
HRL,2023-07-20 18:52,KHRL 201852Z 17015G22KT 10SM FEW055 37/22 A3000 RMK AO2 PK WND 17027/1801 SLP157 T03670222
HRL,2023-07-20 19:52,KHRL 201952Z 16012KT 10SM CLR 38/21 A2999 RMK AO2 SLP154 T03780211
HRL,2023-07-20 20:52,KHRL 202052Z 13013G25KT 10SM CLR 38/21 A2997 RMK AO2 SLP150 T03780211 56013
HRL,2023-07-20 21:52,KHRL 202152Z 14016G24KT 10SM CLR 37/21 A2996 RMK AO2 SLP146 T03670211
HRL,2023-07-20 22:52,KHRL 202252Z 13017G23KT 10SM CLR 36/21 A2996 RMK AO2 SLP143 T03560206
HRL,2023-07-20 23:52,KHRL 202352Z 14016KT 10SM CLR 33/22 A2995 RMK AO2 SLP142 T03330217 10378 20333 56008
HRL,2023-07-21 00:52,KHRL 210052Z 13016KT 10SM CLR 31/23 A2996 RMK AO2 SLP145 T03110233
HRL,2023-07-21 01:52,KHRL 210152Z 13012KT 10SM CLR 29/25 A2997 RMK AO2 SLP147 T02940250
HRL,2023-07-21 02:52,KHRL 210252Z 13010KT 10SM CLR 28/24 A2998 RMK AO2 SLP153 T02780244 53011
HRL,2023-07-21 03:52,KHRL 210352Z 13009KT 10SM CLR 27/24 A3000 RMK AO2 SLP158 T02720244
HRL,2023-07-21 04:52,KHRL 210452Z 14006KT 10SM CLR 26/24 A3000 RMK AO2 SLP159 T02560244
HRL,2023-07-21 05:52,KHRL 210552Z AUTO 13005KT 10SM CLR 26/24 A3000 RMK AO2 SLP158 T02560244 10333 20256 403780250 50005
HRL,2023-07-21 06:52,KHRL 210652Z AUTO 13006KT 10SM CLR 25/24 A2999 RMK AO2 SLP156 T02500244
HRL,2023-07-21 07:52,KHRL 210752Z AUTO 11004KT 10SM CLR 24/24 A2998 RMK AO2 SLP151 T02390239
HRL,2023-07-21 08:52,KHRL 210852Z AUTO 13005KT 10SM CLR 23/23 A2996 RMK AO2 SLP146 T02330233 58013
HRL,2023-07-21 09:52,KHRL 210952Z AUTO 16004KT 10SM CLR 23/23 A2995 RMK AO2 SLP142 T02330233
HRL,2023-07-21 10:52,KHRL 211052Z COR 15005KT 10SM FEW024 23/23 A2994 RMK AO2 SLP140 T02330233
HRL,2023-07-21 11:52,KHRL 211152Z 16003KT 10SM CLR 24/24 A2995 RMK AO2 SLP141 T02390239 10256 20228 55004
HRL,2023-07-21 12:52,KHRL 211252Z 00000KT 10SM CLR 26/26 A2996 RMK AO2 SLP146 T02560256
HRL,2023-07-21 13:52,KHRL 211352Z 16007KT 10SM CLR 28/26 A2998 RMK AO2 SLP151 T02830261
HRL,2023-07-21 14:52,KHRL 211452Z 16014KT 10SM CLR 32/24 A2997 RMK AO2 SLP149 T03170244 50008
HRL,2023-07-21 15:52,KHRL 211552Z 14010G17KT 10SM CLR 33/22 A2999 RMK AO2 SLP154 T03330222
HRL,2023-07-21 16:52,KHRL 211652Z 18010G19KT 10SM CLR 35/21 A2998 RMK AO2 SLP150 T03500211
HRL,2023-07-21 17:52,KHRL 211752Z 17014G22KT 10SM CLR 36/20 A2995 RMK AO2 SLP142 T03610200 10367 20233 58007
HRL,2023-07-21 18:52,KHRL 211852Z 16008G20KT 10SM CLR 37/19 A2993 RMK AO2 SLP135 T03720189
HRL,2023-07-21 19:52,KHRL 211952Z 18010G20KT 10SM CLR 37/20 A2991 RMK AO2 SLP128 T03720200
HRL,2023-07-21 20:52,KHRL 212052Z 12012G23KT 10SM CLR 38/21 A2988 RMK AO2 SLP119 T03780211 58023
HRL,2023-07-21 21:52,KHRL 212152Z 16013G22KT 10SM CLR 37/22 A2988 RMK AO2 PK WND 12027/2053 SLP117 T03670217
HRL,2023-07-21 22:52,KHRL 212252Z 12016G22KT 10SM CLR 35/22 A2986 RMK AO2 SLP112 T03500222
HRL,2023-07-21 23:52,KHRL 212352Z 11014KT 10SM CLR 33/22 A2986 RMK AO2 SLP111 T03330222 10383 20333 56008
HRL,2023-07-22 00:52,KHRL 220052Z 12011KT 10SM CLR 32/23 A2986 RMK AO2 SLP113 T03170228
HRL,2023-07-22 01:52,KHRL 220152Z 12012KT 10SM CLR 29/23 A2988 RMK AO2 SLP118 T02940233
HRL,2023-07-22 02:52,KHRL 220252Z 12008KT 10SM CLR 28/24 A2991 RMK AO2 SLP127 T02780239 53015
HRL,2023-07-22 03:52,KHRL 220352Z COR 14008KT 10SM CLR 27/24 A2993 RMK AO2 SLP135 T02720244
HRL,2023-07-22 04:52,KHRL 220452Z 13010KT 10SM CLR 27/25 A2994 RMK AO2 SLP138 T02720250
HRL,2023-07-22 05:52,KHRL 220552Z AUTO 14007KT 10SM CLR 27/25 A2995 RMK AO2 SLP140 T02670250 10333 20261 403830228 51014
HRL,2023-07-22 06:52,KHRL 220652Z AUTO 14004KT 10SM CLR 26/25 A2994 RMK AO2 SLP139 T02560250
HRL,2023-07-22 07:52,KHRL 220752Z AUTO 15004KT 10SM CLR 25/24 A2992 RMK AO2 SLP132 T02500244
HRL,2023-07-22 08:52,KHRL 220852Z AUTO 15003KT 10SM CLR 24/24 A2991 RMK AO2 SLP129 T02440244 58012
HRL,2023-07-22 09:52,KHRL 220952Z AUTO 00000KT 10SM CLR 24/24 A2990 RMK AO2 SLP126 T02440244
HRL,2023-07-22 10:52,KHRL 221052Z 13004KT 10SM FEW019 25/24 A2990 RMK AO2 SLP126 T02500244
HRL,2023-07-22 11:52,KHRL 221152Z 00000KT 10SM CLR 24/24 A2992 RMK AO2 SLP131 T02390239 10267 20239 53002
HRL,2023-07-22 12:52,KHRL 221252Z 07003KT 10SM CLR 26/26 A2993 RMK AO2 SLP135 T02610261
HRL,2023-07-22 13:52,KHRL 221352Z 15008KT 10SM CLR 29/26 A2994 RMK AO2 SLP139 T02940261
HRL,2023-07-22 14:52,KHRL 221452Z 16008KT 10SM FEW022 SCT028 31/25 A2996 RMK AO2 SLP143 T03060250 52013
HRL,2023-07-22 15:52,KHRL 221552Z 20008G22KT 150V240 10SM BKN035 33/24 A2995 RMK AO2 SLP142 T03280244
HRL,2023-07-22 16:52,KHRL 221652Z 17011G15KT 10SM FEW045 SCT055 34/24 A2994 RMK AO2 SLP139 T03390239
HRL,2023-07-22 17:52,KHRL 221752Z 20009KT 10SM BKN055 BKN070 35/23 A2993 RMK AO2 SLP134 T03500228 10361 20239 58009
HRL,2023-07-22 18:52,KHRL 221852Z 18010G16KT 10SM BKN060 37/22 A2992 RMK AO2 SLP130 T03670217
HRL,2023-07-22 19:52,KHRL 221952Z VRB03G16KT 10SM SCT075 BKN090 37/21 A2989 RMK AO2 SLP122 T03720211
HRL,2023-07-22 20:52,KHRL 222052Z 13009KT 10SM SCT070 BKN080 37/21 A2987 RMK AO2 SLP115 T03670211 58019
HRL,2023-07-22 21:52,KHRL 222152Z 13018G24KT 10SM FEW060 SCT080 36/23 A2986 RMK AO2 SLP111 T03560233
HRL,2023-07-22 22:52,KHRL 222252Z 13017KT 10SM CLR 36/23 A2985 RMK AO2 SLP108 T03610233
HRL,2023-07-22 23:52,KHRL 222352Z 13012G22KT 10SM CLR 34/23 A2985 RMK AO2 SLP109 T03440233 10383 20339 55006
HRL,2023-07-23 00:52,KHRL 230052Z 12014KT 10SM CLR 32/24 A2987 RMK AO2 SLP114 T03170239
HRL,2023-07-23 01:52,KHRL 230152Z 13012KT 10SM CLR 30/24 A2988 RMK AO2 SLP117 T03000239
HRL,2023-07-23 02:52,KHRL 230252Z 14010KT 10SM CLR 29/25 A2989 RMK AO2 SLP121 T02890250 51012
HRL,2023-07-23 03:52,KHRL 230352Z 14007KT 10SM CLR 28/26 A2992 RMK AO2 SLP130 T02780256
HRL,2023-07-23 04:52,KHRL 230452Z 16006KT 10SM CLR 27/26 A2993 RMK AO2 SLP135 T02670256
HRL,2023-07-23 05:52,KHRL 230552Z AUTO 17007KT 10SM CLR 27/26 A2993 RMK AO2 SLP135 T02720256 10344 20267 403830239 51014
HRL,2023-07-23 06:52,KHRL 230652Z AUTO 17006KT 10SM CLR 27/26 A2994 RMK AO2 SLP137 T02670256
HRL,2023-07-23 07:52,KHRL 230752Z AUTO 17006KT 10SM CLR 27/26 A2994 RMK AO2 SLP137 T02670256
HRL,2023-07-23 08:52,KHRL 230852Z AUTO 18004KT 10SM CLR 26/26 A2994 RMK AO2 SLP137 T02610256 50002
HRL,2023-07-23 09:52,KHRL 230952Z AUTO 15003KT 10SM CLR 26/25 A2994 RMK AO2 SLP136 T02560250
HRL,2023-07-23 10:52,KHRL 231052Z 00000KT 10SM CLR 24/24 A2994 RMK AO2 SLP138 T02440239
HRL,2023-07-23 11:52,KHRL 231152Z 04004KT 10SM CLR 24/24 A2996 RMK AO2 SLP143 T02390239 10272 20239 53007
HRL,2023-07-23 12:52,KHRL 231252Z 06003KT 10SM SCT023 26/26 A2997 RMK AO2 SLP147 T02610261
HRL,2023-07-23 13:52,KHRL 231352Z 19005KT 10SM CLR 29/26 A2998 RMK AO2 SLP151 T02940261
HRL,2023-07-23 14:52,KHRL 231452Z 20007KT 10SM BKN023 BKN030 32/26 A2998 RMK AO2 SLP153 T03220261 51010
HRL,2023-07-23 15:52,KHRL 231552Z 15008KT 10SM FEW035 33/24 A2998 RMK AO2 SLP153 T03330239
HRL,2023-07-23 16:52,KHRL 231652Z 24005KT 10SM SCT043 34/23 A2998 RMK AO2 SLP152 T03390233
HRL,2023-07-23 17:52,KHRL 231752Z VRB03KT 10SM SCT055 36/22 A2996 RMK AO2 SLP146 T03560222 10367 20239 58007
HRL,2023-07-23 18:52,KHRL 231852Z COR 11014KT 7SM VCTS -RA FEW036 SCT048 BKN060 33/27 A2997 RMK AO2 WSHFT 1834 LTG DSNT E-S RAB43 TSE41 SLP147 P0001 T03330267
HRL,2023-07-23 19:52,KHRL 231952Z 13009KT 10SM CLR 32/23 A2995 RMK AO2 PK WND 14031/1858 LTG DSNT S AND SW RAE1859 SLP142 P0000 T03220228
HRL,2023-07-23 20:52,KHRL 232052Z 13013KT 10SM CLR 32/23 A2993 RMK AO2 SLP135 60001 T03170233 58011
HRL,2023-07-23 21:52,KHRL 232152Z 11013KT 10SM CLR 34/25 A2992 RMK AO2 SLP131 T03390250
HRL,2023-07-23 22:52,KHRL 232252Z 12012KT 10SM CLR 34/23 A2991 RMK AO2 SLP127 T03440233
HRL,2023-07-23 23:52,KHRL 232352Z 11012KT 10SM CLR 33/23 A2992 RMK AO2 SLP131 60001 T03330233 10372 20294 55003
HRL,2023-07-24 00:52,KHRL 240052Z 13014KT 10SM CLR 31/23 A2995 RMK AO2 SLP142 T03110233
HRL,2023-07-24 01:52,KHRL 240152Z 12011KT 10SM CLR 29/24 A2997 RMK AO2 SLP149 T02940244
HRL,2023-07-24 02:52,KHRL 240252Z 12006KT 10SM CLR 28/26 A2998 RMK AO2 SLP153 T02830256 51022
HRL,2023-07-24 03:52,KHRL 240352Z 14010KT 10SM CLR 28/26 A2997 RMK AO2 SLP147 T02780261
HRL,2023-07-24 04:52,KHRL 240452Z 14007KT 10SM CLR 27/26 A2999 RMK AO2 SLP155 T02670261
HRL,2023-07-24 05:52,KHRL 240552Z AUTO 06005KT 10SM SCT020 27/26 A3002 RMK AO2 SLP165 T02670261 10333 20261 403720239 53012
HRL,2023-07-24 06:52,KHRL 240652Z AUTO 06004KT 10SM FEW024 26/26 A3002 RMK AO2 SLP165 T02560256
HRL,2023-07-24 07:52,KHRL 240752Z AUTO 04005KT 10SM CLR 26/26 A3001 RMK AO2 SLP161 T02610256
HRL,2023-07-24 08:52,KHRL 240852Z AUTO 08003KT 10SM CLR 26/26 A3000 RMK AO2 SLP157 T02560256 58007
HRL,2023-07-24 09:52,KHRL 240952Z AUTO 14004KT 10SM CLR 25/25 A2998 RMK AO2 SLP152 T02500250
HRL,2023-07-24 10:52,KHRL 241052Z 14006KT 10SM CLR 25/25 A2998 RMK AO2 SLP152 T02500250
HRL,2023-07-24 11:52,KHRL 241152Z 00000KT 10SM CLR 25/25 A3001 RMK AO2 SLP162 70001 T02500250 10267 20244 53005
HRL,2023-07-24 12:52,KHRL 241252Z 03004KT 10SM CLR 27/26 A3004 RMK AO2 SLP172 T02670261
HRL,2023-07-24 13:52,KHRL 241352Z 00000KT 10SM FEW025 29/26 A3007 RMK AO2 SLP181 T02940261
HRL,2023-07-24 14:52,KHRL 241452Z 18007KT 10SM FEW024 SCT049 31/26 A3006 RMK AO2 LTG DSNT E SLP180 T03110261 50017
HRL,2023-07-24 15:52,KHRL 241552Z 07009KT 10SM FEW033 32/26 A3007 RMK AO2 LTG DSNT S SLP181 T03170261
HRL,2023-07-24 16:52,KHRL 241652Z 10008KT 10SM TS FEW035 SCT047 BKN060 33/24 A3007 RMK AO2 TSB52 SLP181 T03280244
HRL,2023-07-24 17:52,KHRL 241752Z 00000KT 10SM FEW030 29/25 A3008 RMK AO2 WSHFT 1654 RAB20E40 TSE08E34 SLP184 P0000 60000 T02890250 10339 20244 53004
HRL,2023-07-24 18:52,KHRL 241852Z 16004KT 10SM CLR 34/24 A3005 RMK AO2 SLP176 T03390239
HRL,2023-07-24 19:52,KHRL 241952Z 09015G24KT 10SM FEW046 SCT090 35/24 A3003 RMK AO2 SLP170 T03500244
HRL,2023-07-24 20:52,KHRL 242052Z 08012KT 10SM SCT046 SCT060 32/26 A3002 RMK AO2 LTG DSNT SW AND W RAB03E24 SLP166 P0011 60011 T03220261 56018
HRL,2023-07-24 21:52,KHRL 242152Z 14015KT 10SM CLR 34/23 A3002 RMK AO2 WSHFT 2052 LTG DSNT SW AND NW SLP166 T03390233
