station,valid,metar
RDU,2023-07-16 00:51,KRDU 160051Z 18010KT 10SM FEW090 SCT160 BKN250 28/24 A2986 RMK AO2 SLP105 TCU DSNT S T02780239
RDU,2023-07-16 01:51,KRDU 160151Z 19008KT 10SM FEW065 SCT120 BKN190 27/24 A2988 RMK AO2 SLP114 VCSH SE T02720244
RDU,2023-07-16 02:51,KRDU 160251Z 18008KT 10SM FEW040 BKN120 OVC160 27/25 A2989 RMK AO2 SLP116 T02720250 53008
RDU,2023-07-16 03:51,KRDU 160351Z 20009G17KT 10SM FEW020 SCT060 OVC160 27/24 A2988 RMK AO2 SLP112 T02720244
RDU,2023-07-16 04:51,KRDU 160451Z 20009KT 10SM SCT020 BKN060 OVC160 27/24 A2987 RMK AO2 SLP110 T02670239 403330228
RDU,2023-07-16 05:51,KRDU 160551Z 20011KT 10SM BKN012 BKN060 OVC160 27/24 A2987 RMK AO2 SLP108 T02670239 10278 20267 56008
RDU,2023-07-16 06:51,KRDU 160651Z 21011KT 10SM BKN012 OVC060 27/24 A2984 RMK AO2 SLP099 T02670239
RDU,2023-07-16 07:51,KRDU 160751Z 22008KT 10SM BKN012 OVC060 27/24 A2981 RMK AO2 SLP089 T02670244
RDU,2023-07-16 08:51,KRDU 160851Z 21009KT 10SM BKN012 OVC060 27/24 A2981 RMK AO2 SLP088 T02670244 56020
RDU,2023-07-16 09:51,KRDU 160951Z 23009KT 10SM BKN012 BKN060 26/24 A2981 RMK AO2 SLP090 T02610239
RDU,2023-07-16 10:51,KRDU 161051Z 23011KT 10SM BKN016 BKN028 BKN140 26/24 A2982 RMK AO2 SLP093 T02610239
RDU,2023-07-16 11:51,KRDU 161151Z 24010KT 10SM BKN015 BKN023 BKN120 BKN250 27/24 A2983 RMK AO2 SLP097 T02670239 10267 20261 53007
RDU,2023-07-16 12:51,KRDU 161251Z 23011KT 10SM BKN017 BKN140 27/23 A2984 RMK AO2 SLP099 CIG 014V021 T02670233
RDU,2023-07-16 13:51,KRDU 161351Z 28009KT 10SM SCT020 BKN032 BKN140 28/23 A2985 RMK AO2 SLP102 T02830228
RDU,2023-07-16 14:51,KRDU 161451Z 25008G16KT 10SM SCT023 BKN030 BKN042 BKN140 28/23 A2987 RMK AO2 SLP107 T02780228 53010
RDU,2023-07-16 15:51,KRDU 161551Z 28007KT 10SM FEW023 SCT036 SCT050 BKN140 30/22 A2987 RMK AO2 SLP109 T03000222
RDU,2023-07-16 16:51,KRDU 161651Z 28008KT 10SM SCT037 BKN045 BKN055 BKN140 29/22 A2987 RMK AO2 SLP110 T02940222
RDU,2023-07-16 17:51,KRDU 161751Z 27007KT 10SM FEW045 SCT055 BKN065 BKN140 32/22 A2987 RMK AO2 SLP107 T03220222 10322 20267 50000
RDU,2023-07-16 18:51,KRDU 161851Z 27007KT 10SM FEW046 SCT075 SCT250 32/22 A2986 RMK AO2 SLP104 T03220222
RDU,2023-07-16 19:51,KRDU 161951Z 28007KT 10SM BKN045 BKN250 32/22 A2986 RMK AO2 SLP104 T03170222
RDU,2023-07-16 20:51,KRDU 162051Z VRB03KT 10SM SCT045 SCT075 BKN250 31/22 A2985 RMK AO2 SLP103 T03110217 56004
RDU,2023-07-16 21:51,KRDU 162151Z 28008KT 10SM FEW075 SCT095 BKN250 33/21 A2986 RMK AO2 SLP105 T03280211 $
RDU,2023-07-16 22:51,KRDU 162251Z 29005KT 10SM FEW060 SCT090 32/21 A2987 RMK AO2 SLP109 T03220206 $
RDU,2023-07-16 23:51,KRDU 162351Z 00000KT 10SM FEW090 FEW250 31/21 A2988 RMK AO2 SLP113 T03110206 10333 20311 53010 $
RDU,2023-07-17 00:51,KRDU 170051Z 00000KT 10SM FEW090 SCT250 28/21 A2991 RMK AO2 SLP121 TCU DSNT S T02780211 $
RDU,2023-07-17 01:51,KRDU 170151Z 00000KT 10SM FEW250 26/21 A2992 RMK AO2 SLP126 T02560211 $
RDU,2023-07-17 02:51,KRDU 170251Z 00000KT 10SM SCT250 25/22 A2994 RMK AO2 SLP131 T02500217 51018 $
RDU,2023-07-17 03:51,KRDU 170351Z 00000KT 10SM SCT250 23/21 A2995 RMK AO2 SLP134 T02280211 $
RDU,2023-07-17 04:51,KRDU 170451Z 00000KT 10SM FEW250 23/21 A2996 RMK AO2 SLP139 T02330211 403330228 $
RDU,2023-07-17 05:51,KRDU 170551Z 00000KT 10SM FEW250 24/21 A2996 RMK AO2 SLP138 T02440206 10306 20222 50007 $
RDU,2023-07-17 06:51,KRDU 170651Z 00000KT 10SM FEW250 23/21 A2994 RMK AO2 SLP133 T02330206 $
RDU,2023-07-17 07:51,KRDU 170751Z 00000KT 10SM FEW250 23/21 A2993 RMK AO2 SLP131 T02280206 $
RDU,2023-07-17 08:51,KRDU 170851Z 00000KT 9SM FEW250 22/20 A2994 RMK AO2 SLP134 T02170200 55004 $
RDU,2023-07-17 09:51,KRDU 170951Z 00000KT 9SM SCT250 21/19 A2996 RMK AO2 SLP140 T02110194 $
RDU,2023-07-17 10:51,KRDU 171051Z 00000KT 9SM BKN250 21/20 A2997 RMK AO2 SLP144 T02110200
RDU,2023-07-17 11:51,KRDU 171151Z 00000KT 10SM BKN250 23/21 A2999 RMK AO2 SLP149 T02280206 10244 20206 52015
RDU,2023-07-17 12:51,KRDU 171251Z 00000KT 10SM BKN250 26/21 A3000 RMK AO2 SLP154 T02560206
RDU,2023-07-17 13:51,KRDU 171351Z VRB05KT 10SM BKN250 28/20 A3001 RMK AO2 SLP158 T02780200
RDU,2023-07-17 14:51,KRDU 171451Z 02004KT 10SM BKN250 29/21 A3003 RMK AO2 SLP163 T02940206 52014
RDU,2023-07-17 15:51,KRDU 171551Z VRB03KT 10SM BKN250 31/21 A3003 RMK AO2 SLP163 T03060211
RDU,2023-07-17 16:51,KRDU 171651Z COR 08004KT 10SM BKN250 31/19 A3002 RMK AO2 SLP159 T03060194
RDU,2023-07-17 17:51,KRDU 171751Z VRB04KT 10SM FEW042 BKN250 32/21 A3001 RMK AO2 SLP155 T03170211 10317 20228 58007
RDU,2023-07-17 18:51,KRDU 171851Z 23006KT 9SM FEW045 SCT250 32/21 A3000 RMK AO2 SLP152 T03220206
RDU,2023-07-17 19:51,KRDU 171951Z VRB04KT 9SM FEW045 SCT250 32/19 A2998 RMK AO2 SLP145 T03170194
RDU,2023-07-17 20:51,KRDU 172051Z 29005KT 8SM SCT250 31/19 A2997 RMK AO2 SLP143 T03060194 56012
RDU,2023-07-17 21:51,KRDU 172151Z VRB03KT 8SM SCT250 30/19 A2997 RMK AO2 SLP143 T03000189
RDU,2023-07-17 22:51,KRDU 172251Z VRB03KT 8SM SCT250 29/20 A2997 RMK AO2 SLP145 T02890200
RDU,2023-07-17 23:51,KRDU 172351Z 27003KT 8SM FEW250 28/19 A2999 RMK AO2 SLP149 T02780189 10322 20278 53005
RDU,2023-07-18 00:51,KRDU 180051Z 00000KT 7SM FEW250 27/19 A2999 RMK AO2 SLP150 T02670194
RDU,2023-07-18 01:51,KRDU 180151Z 00000KT 7SM FEW250 24/20 A3000 RMK AO2 SLP152 T02440200
RDU,2023-07-18 02:51,KRDU 180251Z 00000KT 6SM HZ FEW250 23/20 A3001 RMK AO2 SLP156 T02330200 53007
RDU,2023-07-18 03:51,KRDU 180351Z 00000KT 5SM HZ FEW250 23/21 A3002 RMK AO2 SLP158 T02330206
RDU,2023-07-18 04:51,KRDU 180451Z 00000KT 4SM HZ FEW250 22/20 A3002 RMK AO2 SLP160 T02220200 403220206
RDU,2023-07-18 05:51,KRDU 180551Z 00000KT 4SM HZ CLR 22/20 A3002 RMK AO2 SLP158 T02220200 10278 20217 50003
RDU,2023-07-18 06:51,KRDU 180651Z 00000KT 4SM HZ CLR 22/20 A3000 RMK AO2 SLP154 T02170200
RDU,2023-07-18 07:51,KRDU 180751Z 00000KT 4SM HZ CLR 21/20 A3000 RMK AO2 SLP152 T02110200
RDU,2023-07-18 08:51,KRDU 180851Z 00000KT 3SM HZ FEW250 22/21 A3000 RMK AO2 SLP152 T02170206 56006
RDU,2023-07-18 09:51,KRDU 180951Z 00000KT 3SM HZ FEW250 21/20 A3001 RMK AO2 SLP159 T02110200
RDU,2023-07-18 10:51,KRDU 181051Z 00000KT 3SM HZ FEW200 22/21 A3003 RMK AO2 SLP163 T02220206
RDU,2023-07-18 11:51,KRDU 181151Z 00000KT 5SM HZ FEW200 23/22 A3005 RMK AO2 SLP169 T02330217 10233 20206 53016
RDU,2023-07-18 12:51,KRDU 181251Z VRB04KT 6SM HZ CLR 26/21 A3006 RMK AO2 SLP172 T02610206
RDU,2023-07-18 13:51,KRDU 181351Z 01005KT 6SM HZ CLR 29/21 A3007 RMK AO2 SLP176 T02940211
RDU,2023-07-18 14:51,KRDU 181451Z VRB03KT 9SM CLR 31/20 A3006 RMK AO2 SLP173 T03110200 50004
RDU,2023-07-18 15:51,KRDU 181551Z 26006KT 10SM CLR 32/21 A3006 RMK AO2 SLP172 T03170206
RDU,2023-07-18 16:51,KRDU 181651Z 32004KT 9SM FEW250 33/21 A3006 RMK AO2 SLP173 T03280206
RDU,2023-07-18 17:51,KRDU 181751Z VRB04KT 9SM FEW050 FEW250 33/20 A3005 RMK AO2 SLP170 T03330200 10339 20233 58002
RDU,2023-07-18 18:51,KRDU 181851Z 26006KT 9SM FEW055 34/22 A3003 RMK AO2 SLP164 T03390222
RDU,2023-07-18 19:51,KRDU 181951Z VRB05KT 9SM FEW055 34/21 A3001 RMK AO2 SLP158 T03390211
RDU,2023-07-18 20:51,KRDU 182051Z 23005KT 9SM FEW055 33/21 A3000 RMK AO2 SLP153 T03280211 56017
RDU,2023-07-18 21:51,KRDU 182151Z 26005KT 9SM FEW055 33/22 A3000 RMK AO2 SLP153 T03280217
RDU,2023-07-18 22:51,KRDU 182251Z 24005KT 8SM FEW055 32/23 A3000 RMK AO2 SLP151 T03170228
RDU,2023-07-18 23:51,KRDU 182351Z 26004KT 7SM FEW250 30/22 A3000 RMK AO2 SLP154 T03000217 10344 20300 53001
RDU,2023-07-19 00:51,KRDU 190051Z 18003KT 8SM FEW055 FEW250 29/22 A3002 RMK AO2 SLP160 T02890222
RDU,2023-07-19 01:51,KRDU 190151Z 00000KT 8SM FEW055 FEW250 28/23 A3005 RMK AO2 SLP172 T02780228
RDU,2023-07-19 02:51,KRDU 190251Z 17007KT 8SM FEW250 28/22 A3005 RMK AO2 SLP170 T02830222 50016
RDU,2023-07-19 03:51,KRDU 190351Z 23005KT 6SM HZ FEW050 BKN250 27/22 A3006 RMK AO2 SLP174 T02720222
RDU,2023-07-19 04:51,KRDU 190451Z 20007KT 6SM HZ FEW060 FEW130 SCT250 28/22 A3005 RMK AO2 SLP168 T02780222 403440206
RDU,2023-07-19 05:51,KRDU 190551Z 21009KT 7SM FEW250 27/23 A3004 RMK AO2 SLP166 T02720228 10300 20272 58003
RDU,2023-07-19 06:51,KRDU 190651Z 22009KT 8SM BKN250 27/23 A3004 RMK AO2 SLP167 T02670233
RDU,2023-07-19 07:51,KRDU 190751Z 21007KT 9SM BKN250 27/23 A3004 RMK AO2 SLP165 T02670233
RDU,2023-07-19 08:51,KRDU 190851Z 22010KT 9SM FEW060 FEW120 BKN250 27/23 A3003 RMK AO2 SLP162 T02670233 58005
RDU,2023-07-19 09:51,KRDU 190951Z 21009KT 9SM FEW120 BKN250 26/23 A3001 RMK AO2 SLP157 T02610233
RDU,2023-07-19 10:51,KRDU 191051Z 21007KT 9SM FEW055 SCT065 BKN250 27/24 A3003 RMK AO2 SLP164 T02670239
RDU,2023-07-19 11:51,KRDU 191151Z 21007KT 10SM SCT070 BKN170 BKN250 27/24 A3004 RMK AO2 SLP168 T02670239 10272 20256 53006
RDU,2023-07-19 12:51,KRDU 191251Z 25007KT 10SM -RA FEW016 FEW070 BKN140 BKN250 28/24 A3006 RMK AO2 RAB48 SLP174 P0000 T02780244
RDU,2023-07-19 13:51,KRDU 191351Z 29010G17KT 2 1/2SM TSRA BR BKN013CB BKN055 BKN075 OVC130 26/24 A3004 RMK AO2 TWR VIS 4 RAE07B37 TSB34 SLP168 OCNL LTGIC OHD TS OHD MOV NE P0007 T02610244
RDU,2023-07-19 14:51,KRDU 191451Z 25009KT 6SM -RA BR FEW005 SCT012CB BKN031 OVC150 24/23 A3004 RMK AO2 TSE07 SLP167 CB E-SE MOV NE P0054 60061 T02440233 58001 $
RDU,2023-07-19 15:51,KRDU 191551Z 24008KT 10SM FEW012 FEW060 SCT160 BKN250 27/24 A3004 RMK AO2 RAE17 SLP167 P0001 T02720244 $
RDU,2023-07-19 16:51,KRDU 191651Z 23009KT 10SM FEW021 FEW160 BKN250 29/24 A3005 RMK AO2 SLP169 T02890239
RDU,2023-07-19 17:51,KRDU 191751Z 27007KT 10SM FEW027 BKN250 30/23 A3004 RMK AO2 SLP166 60062 T03000233 10311 20239 58001
RDU,2023-07-19 18:51,KRDU 191851Z 29007KT 10SM SCT026 BKN250 31/23 A3004 RMK AO2 SLP166 CB DSNT SE-S T03060233
RDU,2023-07-19 19:51,KRDU 191951Z VRB05KT 10SM SCT026 BKN250 31/23 A3003 RMK AO2 SLP165 CB DSNT SE-S T03060228
RDU,2023-07-19 20:51,KRDU 192051Z 26007KT 10SM FEW026 BKN250 31/23 A3002 RMK AO2 SLP161 CB DSNT NE AND SE-S T03060233 58005
RDU,2023-07-19 21:51,KRDU 192151Z 25005KT 10SM FEW040 BKN250 30/23 A3002 RMK AO2 SLP160 CB DSNT S T03000228
RDU,2023-07-19 22:51,KRDU 192251Z 24004KT 10SM FEW040 BKN250 31/24 A3001 RMK AO2 SLP156 CB DSNT S T03110239
RDU,2023-07-19 23:51,KRDU 192351Z 00000KT 10SM FEW040 SCT130 BKN250 28/23 A3002 RMK AO2 SLP159 CB DSNT SE-SW T02830228 10317 20283 55001
RDU,2023-07-20 00:51,KRDU 200051Z 00000KT 10SM FEW040 SCT130 BKN250 27/22 A3003 RMK AO2 SLP163 CB DSNT SE-SW T02720222
RDU,2023-07-20 01:51,KRDU 200151Z 00000KT 10SM FEW120 BKN150 BKN230 26/23 A3005 RMK AO2 SLP168 T02610228
RDU,2023-07-20 02:51,KRDU 200251Z 00000KT 10SM FEW070 BKN160 BKN230 26/23 A3005 RMK AO2 SLP172 T02610233 51012
RDU,2023-07-20 03:51,KRDU 200351Z 00000KT 10SM FEW070 SCT180 SCT230 26/23 A3005 RMK AO2 SLP171 T02610233
RDU,2023-07-20 04:51,KRDU 200451Z 26003KT 10SM FEW085 SCT110 SCT180 SCT230 26/23 A3005 RMK AO2 SLP172 T02610228 403170239
RDU,2023-07-20 05:51,KRDU 200551Z 00000KT 10SM FEW075 FEW100 FEW150 26/23 A3004 RMK AO2 SLP168 T02560228 10283 20250 58003
RDU,2023-07-20 06:51,KRDU 200651Z 00000KT 10SM FEW075 FEW200 FEW250 24/23 A3003 RMK AO2 SLP163 T02440228
RDU,2023-07-20 07:51,KRDU 200751Z 00000KT 10SM FEW060 FEW250 25/23 A3003 RMK AO2 SLP162 T02500228
RDU,2023-07-20 08:51,KRDU 200851Z 00000KT 10SM FEW060 FEW080 FEW250 23/22 A3002 RMK AO2 SLP159 T02330222 56008
RDU,2023-07-20 09:51,KRDU 200951Z 25003KT 10SM FEW070 FEW250 23/22 A3004 RMK AO2 SLP165 T02280217
RDU,2023-07-20 10:51,KRDU 201051Z 00000KT 10SM FEW070 FEW250 24/22 A3005 RMK AO2 SLP168 T02390222
RDU,2023-07-20 11:51,KRDU 201151Z 28003KT 10SM FEW065 FEW250 26/23 A3005 RMK AO2 SLP169 70062 T02560228 10256 20228 51009
RDU,2023-07-20 12:51,KRDU 201251Z VRB03KT 10SM FEW050 FEW065 FEW250 28/22 A3004 RMK AO2 SLP167 T02780222
RDU,2023-07-20 13:51,KRDU 201351Z 05004KT 10SM FEW045 FEW060 SCT250 28/22 A3004 RMK AO2 SLP166 T02830217
RDU,2023-07-20 14:51,KRDU 201451Z VRB03KT 10SM FEW033 BKN250 31/22 A3003 RMK AO2 SLP163 T03110222 58006
RDU,2023-07-20 15:51,KRDU 201551Z VRB04KT 10SM SCT038 BKN250 31/22 A3002 RMK AO2 SLP161 T03110217
RDU,2023-07-20 16:51,KRDU 201651Z 19004KT 10SM SCT040 BKN250 31/22 A3001 RMK AO2 SLP157 T03110217
RDU,2023-07-20 17:51,KRDU 201751Z 22003KT 10SM SCT040 SCT150 BKN250 31/22 A3000 RMK AO2 SLP154 T03110222 10317 20256 58008
RDU,2023-07-20 18:51,KRDU 201851Z 22007KT 10SM FEW040 SCT150 BKN250 32/22 A2999 RMK AO2 SLP149 T03170222
RDU,2023-07-20 19:51,KRDU 201951Z 23009KT 10SM FEW040 SCT150 BKN250 32/22 A2997 RMK AO2 SLP144 T03170222
RDU,2023-07-20 20:51,KRDU 202051Z 25005KT 10SM FEW040 SCT150 BKN250 31/22 A2995 RMK AO2 SLP136 CB DSNT S T03110217 58017
RDU,2023-07-20 21:51,KRDU 202151Z 27003KT 10SM SCT150 BKN250 29/22 A2994 RMK AO2 SLP132 T02940222
RDU,2023-07-20 22:51,KRDU 202251Z 23004KT 10SM SCT150 BKN250 31/22 A2992 RMK AO2 SLP126 CB DSNT S T03060217
RDU,2023-07-20 23:51,KRDU 202351Z 26005KT 10SM FEW075 SCT150 BKN250 29/22 A2993 RMK AO2 SLP129 T02890222 10333 20289 55007
RDU,2023-07-21 00:51,KRDU 210051Z 20004KT 10SM FEW055 SCT150 BKN250 28/22 A2991 RMK AO2 SLP123 CB DSNT NW T02780222
RDU,2023-07-21 01:51,KRDU 210151Z 18005KT 10SM FEW055 FEW150 BKN250 27/23 A2989 RMK AO2 SLP114 T02720228
RDU,2023-07-21 02:51,KRDU 210251Z 18004KT 10SM FEW055 FEW150 BKN250 27/23 A2987 RMK AO2 SLP108 T02720228 57021
RDU,2023-07-21 03:51,KRDU 210351Z 00000KT 10SM FEW043 FEW140 BKN250 26/23 A2987 RMK AO2 SLP110 T02560228
RDU,2023-07-21 04:51,KRDU 210451Z 00000KT 10SM FEW043 FEW120 BKN250 25/23 A2987 RMK AO2 SLP108 T02500228 403330228
RDU,2023-07-21 05:51,KRDU 210551Z 29003KT 10SM FEW028 FEW100 BKN140 BKN250 25/23 A2986 RMK AO2 SLP107 T02500228 10289 20250 58001
RDU,2023-07-21 06:51,KRDU 210651Z 00000KT 10SM FEW050 SCT100 BKN130 BKN250 26/23 A2985 RMK AO2 SLP101 T02610233
RDU,2023-07-21 07:51,KRDU 210751Z 27003KT 10SM FEW080 SCT120 SCT250 26/22 A2983 RMK AO2 SLP095 T02560222
RDU,2023-07-21 08:51,KRDU 210851Z 25005KT 10SM FEW120 FEW250 24/22 A2983 RMK AO2 SLP095 T02440217 56012
RDU,2023-07-21 09:51,KRDU 210951Z 00000KT 10SM FEW140 24/21 A2983 RMK AO2 SLP094 T02390211
RDU,2023-07-21 10:51,KRDU 211051Z 29004KT 10SM FEW120 FEW250 24/20 A2982 RMK AO2 SLP093 T02440200
RDU,2023-07-21 11:51,KRDU 211151Z 28006KT 10SM FEW120 FEW250 26/20 A2984 RMK AO2 SLP098 T02560200 10261 20239 53003
RDU,2023-07-21 12:51,KRDU 211251Z 30009G15KT 10SM FEW120 FEW250 27/20 A2984 RMK AO2 SLP099 T02720200
RDU,2023-07-21 13:51,KRDU 211351Z 30009G17KT 10SM FEW120 SCT250 29/21 A2984 RMK AO2 SLP100 T02890206
RDU,2023-07-21 14:51,KRDU 211451Z 31007G17KT 10SM FEW040 SCT250 30/21 A2984 RMK AO2 SLP099 T03000206 50001
RDU,2023-07-21 15:51,KRDU 211551Z 32009G15KT 10SM FEW040 SCT250 31/21 A2984 RMK AO2 SLP099 T03110206
RDU,2023-07-21 16:51,KRDU 211651Z 32009G16KT 280V360 10SM FEW040 SCT250 32/21 A2984 RMK AO2 SLP098 T03220206
RDU,2023-07-21 17:51,KRDU 211751Z 28008KT 10SM SCT045 33/21 A2982 RMK AO2 SLP093 T03330211 10333 20256 58006
RDU,2023-07-21 18:51,KRDU 211851Z 27010KT 10SM SCT055 33/19 A2981 RMK AO2 SLP090 T03330194
RDU,2023-07-21 19:51,KRDU 211951Z 29004KT 10SM SCT055 BKN250 33/20 A2980 RMK AO2 SLP086 T03280200
RDU,2023-07-21 20:51,KRDU 212051Z 00000KT 10SM SCT055 BKN250 33/19 A2981 RMK AO2 SLP087 T03280194 55006
RDU,2023-07-21 21:51,KRDU 212151Z VRB04KT 10SM FEW055 BKN250 34/19 A2980 RMK AO2 SLP085 T03390194
RDU,2023-07-21 22:51,KRDU 212251Z 33004KT 10SM FEW055 BKN250 33/17 A2980 RMK AO2 SLP083 CB DSNT S T03280172
RDU,2023-07-21 23:51,KRDU 212351Z VRB03KT 10SM FEW055 SCT250 31/17 A2980 RMK AO2 SLP086 T03110167 10339 20311 55001
RDU,2023-07-22 00:51,KRDU 220051Z 04003KT 10SM FEW055 SCT250 28/18 A2982 RMK AO2 SLP091 T02830183
RDU,2023-07-22 01:51,KRDU 220151Z 03004KT 10SM BKN250 26/19 A2983 RMK AO2 SLP096 T02610194
RDU,2023-07-22 02:51,KRDU 220251Z 00000KT 10SM BKN250 26/19 A2985 RMK AO2 SLP103 T02610194 53018
RDU,2023-07-22 03:51,KRDU 220351Z 00000KT 10SM BKN250 24/20 A2985 RMK AO2 SLP103 T02440200
RDU,2023-07-22 04:51,KRDU 220451Z 00000KT 10SM SCT250 23/20 A2985 RMK AO2 SLP100 T02330200 403390233
RDU,2023-07-22 05:51,KRDU 220551Z 03003KT 10SM SCT250 23/19 A2983 RMK AO2 SLP094 T02330189 10317 20228 58009
RDU,2023-07-22 06:51,KRDU 220651Z 03004KT 10SM SCT085 SCT250 23/18 A2981 RMK AO2 SLP089 T02280183
RDU,2023-07-22 07:51,KRDU 220751Z 00000KT 10SM SCT085 SCT250 23/18 A2981 RMK AO2 SLP089 T02280178
RDU,2023-07-22 08:51,KRDU 220851Z 00000KT 10SM SCT085 SCT250 23/18 A2982 RMK AO2 SLP090 T02330178 55004
RDU,2023-07-22 09:51,KRDU 220951Z 02004KT 10SM BKN080 OVC250 23/18 A2983 RMK AO2 SLP095 T02280178
RDU,2023-07-22 10:51,KRDU 221051Z 03004KT 10SM BKN070 BKN100 BKN250 23/18 A2984 RMK AO2 SLP097 T02330178
RDU,2023-07-22 11:51,KRDU 221151Z 02005KT 10SM SCT075 BKN090 BKN190 23/18 A2985 RMK AO2 SLP101 T02330183 10239 20222 51011
RDU,2023-07-22 12:51,KRDU 221251Z 03007KT 10SM SCT075 BKN090 BKN170 BKN200 24/18 A2986 RMK AO2 SLP106 T02390183
RDU,2023-07-22 13:51,KRDU 221351Z 03008KT 10SM FEW070 BKN095 BKN160 25/18 A2986 RMK AO2 SLP106 T02500183
RDU,2023-07-22 14:51,KRDU 221451Z 04007KT 10SM FEW070 BKN140 BKN250 26/19 A2987 RMK AO2 SLP109 T02560189 51007
RDU,2023-07-22 15:51,KRDU 221551Z 07007KT 10SM FEW070 SCT100 SCT140 BKN250 27/19 A2987 RMK AO2 SLP108 T02720189
RDU,2023-07-22 16:51,KRDU 221651Z VRB04KT 10SM FEW080 SCT100 SCT140 BKN250 28/19 A2987 RMK AO2 SLP109 T02780194
RDU,2023-07-22 17:51,KRDU 221751Z 02005KT 10SM SCT070 BKN090 OVC110 27/19 A2988 RMK AO2 SLP113 T02720194 10283 20233 53003
RDU,2023-07-22 18:51,KRDU 221851Z 02007KT 10SM FEW070 SCT085 OVC110 27/19 A2987 RMK AO2 SLP111 T02720194
RDU,2023-07-22 19:51,KRDU 221951Z 02007KT 10SM SCT070 BKN080 OVC100 27/19 A2987 RMK AO2 SLP109 T02720194
RDU,2023-07-22 20:51,KRDU 222051Z 03005KT 10SM SCT070 BKN100 BKN250 27/20 A2987 RMK AO2 SLP108 T02670200 56005
RDU,2023-07-22 21:51,KRDU 222151Z 05007KT 10SM FEW070 SCT120 BKN250 28/19 A2987 RMK AO2 SLP109 T02830194
RDU,2023-07-22 22:51,KRDU 222251Z 04005KT 10SM SCT120 SCT250 27/19 A2987 RMK AO2 SLP108 T02670194
RDU,2023-07-22 23:51,KRDU 222351Z 05003KT 10SM SCT120 BKN250 27/20 A2987 RMK AO2 SLP110 T02720200 10289 20267 53002
RDU,2023-07-23 00:51,KRDU 230051Z 09003KT 10SM SCT120 BKN250 26/20 A2988 RMK AO2 SLP115 T02560200
RDU,2023-07-23 01:51,KRDU 230151Z 00000KT 10SM SCT120 BKN250 23/21 A2991 RMK AO2 SLP122 T02330206
RDU,2023-07-23 02:51,KRDU 230251Z 00000KT 10SM SCT120 SCT250 22/20 A2992 RMK AO2 SLP126 T02220200 52016
RDU,2023-07-23 03:51,KRDU 230351Z 00000KT 10SM FEW120 SCT250 23/20 A2992 RMK AO2 SLP126 T02280200
RDU,2023-07-23 04:51,KRDU 230451Z 00000KT 10SM FEW120 SCT250 21/20 A2992 RMK AO2 SLP128 T02110200 402890211
RDU,2023-07-23 05:51,KRDU 230551Z 00000KT 10SM SCT250 22/20 A2992 RMK AO2 SLP127 T02170200 10272 20206 50001
RDU,2023-07-23 06:51,KRDU 230651Z 00000KT 10SM SCT250 21/19 A2992 RMK AO2 SLP126 T02060194
RDU,2023-07-23 07:51,KRDU 230751Z 00000KT 10SM FEW250 21/19 A2992 RMK AO2 SLP126 T02060189
RDU,2023-07-23 08:51,KRDU 230851Z 00000KT 10SM FEW250 20/19 A2993 RMK AO2 SLP130 T02000189 53003
RDU,2023-07-23 09:51,KRDU 230951Z 00000KT 10SM FEW250 21/19 A2994 RMK AO2 SLP135 T02060194
RDU,2023-07-23 10:51,KRDU 231051Z 00000KT 8SM FEW100 FEW250 20/19 A2996 RMK AO2 SLP142 T02000189
RDU,2023-07-23 11:51,KRDU 231151Z 00000KT 10SM SCT120 SCT250 22/21 A2999 RMK AO2 SLP150 T02220206 10228 20194 53020
RDU,2023-07-23 12:51,KRDU 231251Z 10003KT 10SM SCT120 SCT250 26/20 A3000 RMK AO2 SLP155 T02560200
RDU,2023-07-23 13:51,KRDU 231351Z VRB03KT 10SM FEW120 FEW250 27/21 A3000 RMK AO2 SLP155 T02720206
RDU,2023-07-23 14:51,KRDU 231451Z 00000KT 10SM SCT032 SCT120 SCT250 28/20 A3001 RMK AO2 SLP156 T02830200 51006
RDU,2023-07-23 15:51,KRDU 231551Z 09003KT 10SM SCT038 SCT120 30/20 A3001 RMK AO2 SLP157 T03000200
RDU,2023-07-23 16:51,KRDU 231651Z 16004KT 10SM SCT044 SCT120 31/19 A3001 RMK AO2 SLP155 T03060194
RDU,2023-07-23 17:51,KRDU 231751Z 07005KT 10SM BKN045 BKN120 BKN250 31/19 A2999 RMK AO2 SLP151 T03110189 10317 20222 58004
RDU,2023-07-23 18:51,KRDU 231851Z 10008KT 10SM SCT050 BKN110 BKN250 31/18 A2997 RMK AO2 SLP142 T03110183
RDU,2023-07-23 19:51,KRDU 231951Z 14007KT 10SM SCT055 BKN100 BKN250 32/19 A2996 RMK AO2 SLP140 T03220189
RDU,2023-07-23 20:51,KRDU 232051Z 15008KT 10SM FEW050 SCT095 SCT120 BKN250 32/19 A2995 RMK AO2 SLP137 T03220194 56013
RDU,2023-07-23 21:51,KRDU 232151Z VRB05KT 10SM FEW055 SCT110 BKN250 31/19 A2996 RMK AO2 SLP140 T03110194
RDU,2023-07-23 22:51,KRDU 232251Z 15006KT 10SM FEW045 BKN095 OVC150 30/20 A2997 RMK AO2 SLP145 BINOVC W T03000200 $
RDU,2023-07-23 23:51,KRDU 232351Z 15005KT 10SM FEW045 BKN120 BKN150 29/20 A2999 RMK AO2 SLP149 T02890200 10328 20289 53011 $
