station,valid,metar
OAK,2023-07-14 06:53,KOAK 140653Z 29012KT 10SM BKN005 13/12 A3000 RMK AO2 SLP159 T01330122
OAK,2023-07-14 07:53,KOAK 140753Z 29012KT 10SM BKN006 13/12 A3000 RMK AO2 SLP158 T01330117 402220122
OAK,2023-07-14 08:53,KOAK 140853Z 31008KT 10SM OVC006 13/12 A3000 RMK AO2 SLP157 T01330122 58002
OAK,2023-07-14 09:53,KOAK 140953Z 30007KT 10SM OVC006 14/12 A2999 RMK AO2 SLP154 T01390122
OAK,2023-07-14 10:53,KOAK 141053Z 28005KT 10SM OVC006 13/12 A2999 RMK AO2 SLP153 T01330122
OAK,2023-07-14 11:53,KOAK 141153Z 30003KT 10SM OVC005 13/12 A2999 RMK AO2 SLP153 T01330122 10139 20133 56004
OAK,2023-07-14 12:53,KOAK 141253Z 30005KT 10SM OVC006 13/12 A2999 RMK AO2 SLP153 T01330117
OAK,2023-07-14 13:53,KOAK 141353Z 00000KT 10SM FEW003 BKN006 14/12 A3000 RMK AO2 SLP156 T01390117
OAK,2023-07-14 14:53,KOAK 141453Z 00000KT 10SM FEW003 OVC006 14/12 A3000 RMK AO2 SLP158 T01390122 53004
OAK,2023-07-14 15:53,KOAK 141553Z 00000KT 10SM BKN008 14/12 A3000 RMK AO2 SLP159 T01440117
OAK,2023-07-14 16:53,KOAK 141653Z 24004KT 10SM SCT008 15/12 A3000 RMK AO2 SLP158 T01500122
OAK,2023-07-14 17:53,KOAK 141753Z VRB03KT 10SM FEW010 17/12 A2999 RMK T01720128 10172 20133 58002
OAK,2023-07-14 18:53,KOAK 141853Z 28006KT 10SM CLR 19/13 A2998 RMK AO2 SLP151 T01890128
OAK,2023-07-14 19:53,KOAK 141953Z 31006KT 10SM CLR 22/13 A2996 RMK AO2 SLP146 T02170133
OAK,2023-07-14 20:53,KOAK 142053Z 28010KT 10SM CLR 23/12 A2995 RMK AO2 SLP141 T02280122 58014
OAK,2023-07-14 21:53,KOAK 142153Z 29014KT 10SM FEW010 23/13 A2993 RMK AO2 SLP136 T02280128
OAK,2023-07-14 22:53,KOAK 142253Z 29013KT 10SM FEW010 22/13 A2992 RMK AO2 SLP131 T02170128
OAK,2023-07-14 23:53,KOAK 142353Z 29013KT 10SM FEW010 21/13 A2991 RMK AO2 SLP127 T02110133 10239 20167 56014
OAK,2023-07-15 00:53,KOAK 150053Z 30012KT 10SM FEW010 20/13 A2990 RMK AO2 SLP125 T02000133
OAK,2023-07-15 01:53,KOAK 150153Z 30010KT 10SM FEW010 18/13 A2990 RMK AO2 SLP126 T01830128
OAK,2023-07-15 02:53,KOAK 150253Z 30012KT 10SM FEW010 16/13 A2991 RMK AO2 SLP127 T01610128 55001
OAK,2023-07-15 03:53,KOAK 150353Z 30011KT 10SM FEW010 15/13 A2992 RMK AO2 SLP131 T01500128
OAK,2023-07-15 04:53,KOAK 150453Z 30009KT 10SM FEW008 14/13 A2993 RMK AO2 SLP134 T01440128
OAK,2023-07-15 05:53,KOAK 150553Z 29013KT 10SM FEW001 FEW008 14/13 A2994 RMK AO2 SLP137 T01390128 10211 20139 51010
OAK,2023-07-15 06:53,KOAK 150653Z 30012KT 10SM FEW001 SCT004 13/12 A2994 RMK AO2 SLP137 T01330122
OAK,2023-07-15 07:53,KOAK 150753Z 28012KT 10SM FEW001 BKN004 14/12 A2993 RMK AO2 SLP135 T01390122 402390133
OAK,2023-07-15 08:53,KOAK 150853Z 31007KT 10SM FEW001 OVC006 14/13 A2993 RMK AO2 SLP135 T01390128 58001
OAK,2023-07-15 09:53,KOAK 150953Z 32004KT 10SM FEW001 OVC006 14/12 A2993 RMK AO2 SLP133 T01390122
OAK,2023-07-15 10:53,KOAK 151053Z 34003KT 10SM FEW002 OVC006 14/13 A2993 RMK AO2 SLP132 T01390128
OAK,2023-07-15 11:53,KOAK 151153Z 03004KT 10SM FEW002 OVC006 14/13 A2993 RMK AO2 SLP132 T01390128 10144 20133 55003
OAK,2023-07-15 12:53,KOAK 151253Z 00000KT 10SM OVC006 14/13 A2993 RMK AO2 SLP133 T01390128
OAK,2023-07-15 13:53,KOAK 151353Z 05003KT 10SM OVC006 14/13 A2993 RMK AO2 SLP135 T01440128
OAK,2023-07-15 14:53,KOAK 151453Z 32003KT 10SM OVC007 15/13 A2994 RMK AO2 SLP137 T01500128 53003
OAK,2023-07-15 15:53,KOAK 151553Z 24005KT 10SM OVC007 15/13 A2994 RMK AO2 SLP139 T01500128
OAK,2023-07-15 16:53,KOAK 151653Z 24004KT 10SM SCT007 SCT030 16/13 A2994 RMK AO2 SLP137 T01560128
OAK,2023-07-15 17:53,KOAK 151753Z 27005KT 10SM FEW030 17/13 A2993 RMK AO2 SLP134 T01720133 10172 20139 58003
OAK,2023-07-15 18:53,KOAK 151853Z 28007KT 10SM CLR 19/13 A2992 RMK AO2 SLP131 T01940128
OAK,2023-07-15 19:53,KOAK 151953Z 30006KT 10SM CLR 22/13 A2991 RMK AO2 SLP126 T02220133
OAK,2023-07-15 20:53,KOAK 152053Z 31009KT 10SM CLR 24/13 A2989 RMK AO2 SLP121 T02390133 58012
OAK,2023-07-15 21:53,KOAK 152153Z 28010KT 10SM FEW010 FEW050 26/13 A2987 RMK AO2 SLP116 T02560133
OAK,2023-07-15 22:53,KOAK 152253Z 30012KT 10SM FEW010 FEW060 24/13 A2986 RMK AO2 SLP110 T02390133
OAK,2023-07-15 23:53,KOAK 152353Z 29014KT 10SM FEW010 FEW065 23/13 A2984 RMK AO2 SLP104 T02280133 10261 20172 58016
OAK,2023-07-16 00:53,KOAK 160053Z 29012KT 10SM FEW010 FEW065 22/13 A2983 RMK AO2 SLP102 T02170133
OAK,2023-07-16 01:53,KOAK 160153Z 29010KT 10SM FEW006 FEW080 21/13 A2983 RMK AO2 SLP099 T02060133
OAK,2023-07-16 02:53,KOAK 160253Z 30010KT 10SM FEW005 SCT160 19/13 A2983 RMK AO2 SLP100 T01890133 55004
OAK,2023-07-16 03:53,KOAK 160353Z 30009KT 10SM FEW005 SCT180 17/13 A2984 RMK AO2 SLP104 T01670133
OAK,2023-07-16 04:53,KOAK 160453Z 30009KT 10SM SCT180 16/13 A2985 RMK AO2 SLP108 T01560128
OAK,2023-07-16 05:53,KOAK 160553Z 30007KT 10SM FEW002 FEW180 15/13 A2986 RMK AO2 SLP111 T01500128 10228 20150 53010
OAK,2023-07-16 06:53,KOAK 160653Z 30008KT 10SM FEW002 FEW180 14/13 A2986 RMK AO2 SLP111 T01440128
OAK,2023-07-16 07:53,KOAK 160753Z 32004KT 10SM FEW002 FEW180 14/13 A2986 RMK AO2 SLP109 T01440128 402610133
OAK,2023-07-16 08:53,KOAK 160853Z 30006KT 10SM FEW002 SCT180 14/13 A2986 RMK AO2 SLP108 T01440128 58002
OAK,2023-07-16 09:53,KOAK 160953Z COR 32003KT 10SM FEW002 SCT180 14/13 A2985 RMK AO2 SLP105 T01440128
OAK,2023-07-16 10:53,KOAK 161053Z 35003KT 10SM FEW002 SCT180 14/12 A2983 RMK AO2 SLP101 T01440122
OAK,2023-07-16 11:53,KOAK 161153Z 03003KT 10SM FEW002 SCT180 13/12 A2984 RMK AO2 SLP102 T01330117 10150 20133 55007
OAK,2023-07-16 12:53,KOAK 161253Z 00000KT 10SM FEW002 BKN180 14/13 A2983 RMK AO2 SLP101 T01440128
OAK,2023-07-16 13:53,KOAK 161353Z 01003KT 10SM BKN180 15/13 A2984 RMK AO2 SLP103 T01500133
OAK,2023-07-16 14:53,KOAK 161453Z 32003KT 10SM BKN180 17/13 A2985 RMK AO2 SLP106 T01670133 53004
OAK,2023-07-16 15:53,KOAK 161553Z 29006KT 10SM BKN180 18/14 A2986 RMK AO2 SLP109 T01830139
OAK,2023-07-16 16:53,KOAK 161653Z 29007KT 10SM BKN180 20/14 A2986 RMK AO2 SLP109 T02000144
OAK,2023-07-16 17:53,KOAK 161753Z 28009KT 10SM BKN180 21/14 A2986 RMK AO2 SLP111 T02110139 10217 20133 51005
OAK,2023-07-16 18:53,KOAK 161853Z 29009KT 10SM BKN180 23/14 A2986 RMK AO2 SLP112 T02280139
OAK,2023-07-16 19:53,KOAK 161953Z 28011KT 10SM BKN180 24/14 A2986 RMK AO2 SLP111 T02390139
OAK,2023-07-16 20:53,KOAK 162053Z 29015KT 10SM SCT180 23/13 A2986 RMK AO2 SLP111 T02330133 58000
OAK,2023-07-16 21:53,KOAK 162153Z 30017G29KT 10SM FEW010 SCT150 BKN200 22/13 A2985 RMK AO2 PK WND 31030/2133 SLP107 T02220133
OAK,2023-07-16 22:53,KOAK 162253Z 30019G29KT 10SM FEW007 BKN130 BKN200 22/13 A2984 RMK AO2 PK WND 32032/2157 SLP103 T02170133
OAK,2023-07-16 23:53,KOAK 162353Z 30013KT 10SM FEW007 SCT130 BKN200 21/13 A2984 RMK AO2 PK WND 31029/2307 SLP103 T02110133 10244 20200 56009
OAK,2023-07-17 00:53,KOAK 170053Z 31014G29KT 10SM FEW007 SCT120 BKN200 18/13 A2983 RMK AO2 PK WND 31029/0049 SLP100 T01830128
OAK,2023-07-17 01:53,KOAK 170153Z 31011KT 10SM FEW007 BKN120 BKN180 18/13 A2984 RMK AO2 PK WND 31028/0112 SLP102 T01780133
OAK,2023-07-17 02:53,KOAK 170253Z 32012KT 10SM FEW050 SCT120 BKN180 17/13 A2984 RMK AO2 PK WND 31029/0243 SLP105 T01670128 53002
OAK,2023-07-17 03:53,KOAK 170353Z 32011KT 10SM FEW060 BKN160 16/12 A2985 RMK AO2 SLP108 T01610122
OAK,2023-07-17 04:53,KOAK 170453Z 31008KT 10SM FEW070 BKN180 16/13 A2987 RMK AO2 SLP114 T01610128
OAK,2023-07-17 05:53,KOAK 170553Z 31010KT 10SM FEW006 BKN180 17/13 A2988 RMK AO2 SLP116 T01670128 10211 20161 51012
OAK,2023-07-17 06:53,KOAK 170653Z 31008KT 10SM BKN180 16/13 A2989 RMK AO2 SLP119 T01610128
OAK,2023-07-17 07:53,KOAK 170753Z 34005KT 10SM BKN180 16/13 A2988 RMK AO2 SLP116 T01610128 402440133
OAK,2023-07-17 08:53,KOAK 170853Z 32007KT 10SM BKN180 16/13 A2988 RMK AO2 SLP116 T01560133 58001
OAK,2023-07-17 09:53,KOAK 170953Z 33006KT 10SM BKN180 16/13 A2987 RMK AO2 SLP112 T01560128
OAK,2023-07-17 10:53,KOAK 171053Z 36005KT 10SM BKN180 16/13 A2986 RMK AO2 SLP111 T01560128
OAK,2023-07-17 11:53,KOAK 171153Z 34005KT 10SM BKN180 16/13 A2986 RMK AO2 SLP109 T01560128 10172 20156 56006
OAK,2023-07-17 12:53,KOAK 171253Z 34004KT 10SM BKN180 16/13 A2985 RMK AO2 SLP108 T01560128
OAK,2023-07-17 13:53,KOAK 171353Z 35003KT 10SM BKN150 16/13 A2987 RMK AO2 SLP112 T01560128
OAK,2023-07-17 14:53,KOAK 171453Z 35003KT 10SM BKN150 17/13 A2988 RMK AO2 SLP116 T01670128 53007
OAK,2023-07-17 15:53,KOAK 171553Z 34005KT 10SM SCT150 19/13 A2989 RMK AO2 SLP121 T01940133
OAK,2023-07-17 16:53,KOAK 171653Z 29005KT 10SM FEW150 21/13 A2989 RMK AO2 SLP122 T02060128
OAK,2023-07-17 17:53,KOAK 171753Z 28008KT 10SM FEW150 21/14 A2990 RMK AO2 SLP123 T02110139 10217 20156 51007
OAK,2023-07-17 18:53,KOAK 171853Z 31010KT 10SM FEW150 22/13 A2989 RMK AO2 SLP120 T02170133
OAK,2023-07-17 19:53,KOAK 171953Z 31010KT 10SM CLR 23/14 A2988 RMK AO2 SLP119 T02330139
OAK,2023-07-17 20:53,KOAK 172053Z 31013KT 10SM FEW150 23/13 A2988 RMK AO2 SLP116 T02280133 58007
OAK,2023-07-17 21:53,KOAK 172153Z 31014KT 10SM FEW180 23/13 A2987 RMK AO2 SLP115 T02280133
OAK,2023-07-17 22:53,KOAK 172253Z 31013KT 10SM FEW180 22/13 A2986 RMK AO2 SLP110 T02220133
OAK,2023-07-17 23:53,KOAK 172353Z 31013G20KT 10SM FEW180 21/13 A2985 RMK AO2 PK WND 31031/2308 SLP109 T02060128 10233 20206 58007
OAK,2023-07-18 00:53,KOAK 180053Z 33010KT 10SM FEW010 FEW180 21/13 A2985 RMK AO2 SLP108 T02060128
OAK,2023-07-18 01:53,KOAK 180153Z 32008KT 10SM FEW010 FEW180 20/13 A2986 RMK AO2 SLP111 T02000128
OAK,2023-07-18 02:53,KOAK 180253Z 32006KT 10SM FEW010 FEW180 19/13 A2987 RMK AO2 SLP113 T01890133 53004
OAK,2023-07-18 03:53,KOAK 180353Z 32006KT 10SM FEW010 FEW180 17/13 A2988 RMK AO2 SLP116 T01670128
OAK,2023-07-18 04:53,KOAK 180453Z 35004KT 10SM FEW010 16/13 A2989 RMK AO2 SLP121 T01610128
OAK,2023-07-18 05:53,KOAK 180553Z 32004KT 10SM FEW010 16/12 A2990 RMK AO2 SLP122 T01560122 10217 20150 51009
OAK,2023-07-18 06:53,KOAK 180653Z 34003KT 10SM FEW010 16/12 A2990 RMK AO2 SLP123 T01560122
OAK,2023-07-18 07:53,KOAK 180753Z 36003KT 10SM CLR 14/12 A2990 RMK AO2 SLP124 T01390117 402330139
OAK,2023-07-18 08:53,KOAK 180853Z 35003KT 10SM CLR 14/12 A2990 RMK AO2 SLP124 T01390122 51002
OAK,2023-07-18 09:53,KOAK 180953Z 36004KT 10SM CLR 14/12 A2990 RMK AO2 SLP122 T01440122
OAK,2023-07-18 10:53,KOAK 181053Z 36003KT 10SM CLR 14/12 A2990 RMK AO2 SLP123 T01390122
OAK,2023-07-18 11:53,KOAK 181153Z 35003KT 10SM CLR 14/12 A2990 RMK AO2 SLP124 T01390122 10156 20133 55000
OAK,2023-07-18 12:53,KOAK 181253Z 02005KT 9SM FEW015 13/12 A2991 RMK AO2 SLP126 T01280117
OAK,2023-07-18 13:53,KOAK 181353Z 02005KT 10SM FEW009 FEW230 14/13 A2992 RMK AO2 SLP130 T01390128
OAK,2023-07-18 14:53,KOAK 181453Z 34007KT 10SM FEW009 FEW230 16/13 A2994 RMK AO2 SLP136 T01610128 53012
OAK,2023-07-18 15:53,KOAK 181553Z 30005KT 10SM FEW009 SCT013 18/13 A2995 RMK AO2 SLP141 T01780133
OAK,2023-07-18 16:53,KOAK 181653Z 31007KT 10SM FEW009 FEW015 18/13 A2995 RMK AO2 SLP142 T01780128
OAK,2023-07-18 17:53,KOAK 181753Z 29010KT 10SM FEW009 FEW230 18/12 A2997 RMK AO2 SLP147 T01830122 10183 20128 51012
OAK,2023-07-18 18:53,KOAK 181853Z 31009KT 10SM FEW009 FEW230 19/13 A2997 RMK AO2 SLP148 T01940128
OAK,2023-07-18 19:53,KOAK 181953Z 31012KT 10SM FEW009 FEW230 18/13 A2997 RMK AO2 SLP150 T01830128
OAK,2023-07-18 20:53,KOAK 182053Z 30011KT 10SM FEW030 FEW230 20/13 A2997 RMK AO2 SLP146 T02000128 58001
OAK,2023-07-18 21:53,KOAK 182153Z 30012KT 10SM FEW010 FEW250 19/13 A2996 RMK AO2 SLP145 T01940128
OAK,2023-07-18 22:53,KOAK 182253Z 30015G30KT 10SM FEW010 FEW250 18/12 A2995 RMK AO2 PK WND 31032/2226 SLP142 T01780122
OAK,2023-07-18 23:53,KOAK 182353Z 30015G28KT 10SM FEW010 FEW220 SCT300 18/13 A2995 RMK AO2 PK WND 31031/2322 SLP143 T01780128 10206 20172 55004
OAK,2023-07-19 00:53,KOAK 190053Z 29014G28KT 10SM FEW010 FEW220 SCT300 17/12 A2994 RMK AO2 PK WND 31029/0002 SLP140 T01670122
OAK,2023-07-19 01:53,KOAK 190153Z 30013G26KT 10SM BKN008 15/12 A2995 RMK AO2 PK WND 31028/0114 SLP141 T01500122
OAK,2023-07-19 02:53,KOAK 190253Z 29012KT 10SM BKN006 14/13 A2996 RMK AO2 PK WND 31031/0206 SLP145 T01440128 53001
OAK,2023-07-19 03:53,KOAK 190353Z 30009KT 10SM BKN006 14/12 A2997 RMK AO2 CIG 005V010 SLP149 T01390122
OAK,2023-07-19 04:53,KOAK 190453Z 31009KT 10SM OVC006 14/12 A2999 RMK AO2 SLP155 T01390122
OAK,2023-07-19 05:53,KOAK 190553Z 00000KT 10SM BKN006 OVC008 14/12 A3000 RMK AO2 SLP158 T01390122 10178 20139 51013
OAK,2023-07-19 06:53,KOAK 190653Z 31006KT 10SM BKN007 OVC009 14/13 A3000 RMK AO2 SLP157 T01440128
OAK,2023-07-19 07:53,KOAK 190753Z 30004KT 10SM OVC007 14/12 A2999 RMK AO2 SLP156 T01440122 402060128
OAK,2023-07-19 08:53,KOAK 190853Z 25008KT 10SM OVC008 14/12 A3000 RMK AO2 SLP158 T01390122 53001
OAK,2023-07-19 09:53,KOAK 190953Z 25011KT 10SM OVC008 14/12 A3000 RMK AO2 SLP156 T01390117
OAK,2023-07-19 10:53,KOAK 191053Z 25010KT 10SM OVC007 14/12 A3000 RMK AO2 CIG 006V011 SLP157 T01390122
OAK,2023-07-19 11:53,KOAK 191153Z 25009KT 10SM OVC007 14/12 A2999 RMK AO2 SLP156 T01390117 10144 20133 56002
OAK,2023-07-19 12:53,KOAK 191253Z 25010KT 10SM OVC008 14/12 A3000 RMK AO2 SLP158 T01390122
OAK,2023-07-19 13:53,KOAK 191353Z 26007KT 10SM OVC009 14/12 A3001 RMK AO2 SLP160 T01390122
OAK,2023-07-19 14:53,KOAK 191453Z 26005KT 10SM OVC009 14/12 A3001 RMK AO2 SLP163 T01440122 53007
OAK,2023-07-19 15:53,KOAK 191553Z 00000KT 10SM FEW005 OVC010 16/13 A3002 RMK AO2 SLP167 T01560128
OAK,2023-07-19 16:53,KOAK 191653Z 00000KT 10SM FEW005 OVC011 16/13 A3004 RMK AO2 SLP171 T01610128
OAK,2023-07-19 17:53,KOAK 191753Z 26005KT 10SM FEW012 18/13 A3004 RMK AO2 SLP172 T01780128 10178 20139 51008
OAK,2023-07-19 18:53,KOAK 191853Z 31010KT 10SM FEW009 18/13 A3004 RMK AO2 SLP171 T01830128
OAK,2023-07-19 19:53,KOAK 191953Z 29007KT 10SM FEW009 FEW230 19/12 A3004 RMK AO2 SLP172 T01890122
OAK,2023-07-19 20:53,KOAK 192053Z 29013KT 10SM FEW009 FEW230 20/12 A3003 RMK AO2 SLP167 T02000122 58003
OAK,2023-07-19 21:53,KOAK 192153Z 31012KT 10SM FEW010 FEW200 19/13 A3002 RMK AO2 SLP164 T01940128
OAK,2023-07-19 22:53,KOAK 192253Z 30015G27KT 10SM FEW010 FEW200 19/12 A3000 RMK AO2 PK WND 31029/2223 SLP159 T01890122
OAK,2023-07-19 23:53,KOAK 192353Z 29019G28KT 10SM FEW010 FEW300 18/13 A3000 RMK AO2 PK WND 31028/2301 SLP159 T01830128 10200 20178 56009
OAK,2023-07-20 00:53,KOAK 200053Z 30014G27KT 10SM FEW010 FEW300 17/12 A3000 RMK AO2 PK WND 29031/0008 SLP157 T01720122
OAK,2023-07-20 01:53,KOAK 200153Z 30016G26KT 10SM FEW010 FEW080 16/12 A3001 RMK AO2 PK WND 31030/0126 SLP160 FU FEW080 T01560122
OAK,2023-07-20 02:53,KOAK 200253Z 29015KT 10SM FEW010 FEW080 15/13 A3001 RMK AO2 PK WND 31029/0205 SLP162 FU FEW080 T01500128 53003
OAK,2023-07-20 03:53,KOAK 200353Z 31009KT 10SM OVC006 13/12 A3003 RMK AO2 SLP167 T01330122
OAK,2023-07-20 04:53,KOAK 200453Z 30003KT 10SM OVC006 14/13 A3004 RMK AO2 SLP172 T01390128
OAK,2023-07-20 05:53,KOAK 200553Z 00000KT 10SM BKN006 OVC008 14/13 A3004 RMK AO2 SLP173 T01440128 10189 20133 51012
OAK,2023-07-20 06:53,KOAK 200653Z 00000KT 10SM BKN007 14/13 A3004 RMK AO2 SLP171 T01440128
OAK,2023-07-20 07:53,KOAK 200753Z 00000KT 10SM BKN007 14/13 A3004 RMK AO2 SLP169 T01440128 402000133
OAK,2023-07-20 08:53,KOAK 200853Z 22003KT 10SM SCT007 14/12 A3003 RMK AO2 SLP166 T01390122 58006
OAK,2023-07-20 09:53,KOAK 200953Z 24006KT 10SM BKN009 14/12 A3002 RMK AO2 SLP165 T01440122
OAK,2023-07-20 10:53,KOAK 201053Z 24003KT 10SM OVC007 14/13 A3002 RMK AO2 SLP164 T01440128
OAK,2023-07-20 11:53,KOAK 201153Z 25005KT 10SM OVC007 14/13 A3001 RMK AO2 SLP162 T01440128 10150 20139 58004
OAK,2023-07-20 12:53,KOAK 201253Z VRB03KT 10SM OVC007 14/13 A3003 RMK AO2 SLP167 T01440128
OAK,2023-07-20 13:53,KOAK 201353Z 25003KT 10SM OVC008 14/13 A3004 RMK AO2 SLP171 T01440128
OAK,2023-07-20 14:53,KOAK 201453Z 18004KT 10SM OVC007 14/13 A3004 RMK AO2 SLP174 T01440128 51010
OAK,2023-07-20 15:53,KOAK 201553Z 20003KT 10SM BKN007 OVC009 15/13 A3004 RMK AO2 SLP173 T01500128
OAK,2023-07-20 16:53,KOAK 201653Z 25003KT 10SM BKN008 16/13 A3005 RMK AO2 SLP175 T01560133
OAK,2023-07-20 17:53,KOAK 201753Z 24003KT 10SM FEW009 18/13 A3005 RMK AO2 SLP175 T01780133 10178 20144 53001
OAK,2023-07-20 18:53,KOAK 201853Z 24005KT 10SM CLR 19/13 A3003 RMK AO2 SLP169 T01890133
OAK,2023-07-20 19:53,KOAK 201953Z 28007KT 10SM CLR 22/13 A3002 RMK AO2 SLP165 T02170133
OAK,2023-07-20 20:53,KOAK 202053Z 29011KT 10SM CLR 23/13 A3001 RMK AO2 SLP162 T02280128 56012
OAK,2023-07-20 21:53,KOAK 202153Z 30012KT 10SM FEW010 22/13 A3000 RMK AO2 SLP158 T02220128
OAK,2023-07-20 22:53,KOAK 202253Z 30011KT 10SM FEW010 22/13 A2999 RMK AO2 SLP154 T02220133
OAK,2023-07-20 23:53,KOAK 202353Z 29014KT 10SM FEW010 22/13 A2998 RMK AO2 SLP152 T02170133 10233 20178 56009
OAK,2023-07-21 00:53,KOAK 210053Z 29014KT 10SM FEW010 20/13 A2998 RMK AO2 SLP150 T02000128
OAK,2023-07-21 01:53,KOAK 210153Z 29011KT 10SM FEW010 19/13 A2998 RMK AO2 SLP150 T01890128
OAK,2023-07-21 02:53,KOAK 210253Z 28012KT 10SM FEW010 18/13 A2998 RMK AO2 SLP152 T01780128 55001
OAK,2023-07-21 03:53,KOAK 210353Z 29013KT 10SM FEW010 16/13 A2998 RMK AO2 SLP152 T01610128
OAK,2023-07-21 04:53,KOAK 210453Z 28010KT 10SM FEW010 16/13 A2999 RMK AO2 SLP157 T01560128
OAK,2023-07-21 05:53,KOAK 210553Z 00000KT 10SM FEW010 SCT220 15/13 A2999 RMK AO2 SLP154 T01500128 10222 20144 50003
OAK,2023-07-21 06:53,KOAK 210653Z 00000KT 10SM FEW010 SCT220 14/12 A2998 RMK AO2 SLP151 T01390117
OAK,2023-07-21 07:53,KOAK 210753Z 33003KT 10SM FEW010 FEW220 14/12 A2997 RMK AO2 SLP149 T01390122 402330139
OAK,2023-07-21 08:53,KOAK 210853Z 00000KT 10SM FEW010 SCT220 14/12 A2997 RMK AO2 SLP146 T01390122 58008
OAK,2023-07-21 09:53,KOAK 210953Z 02003KT 10SM FEW010 FEW220 13/12 A2995 RMK AO2 SLP140 T01330122
OAK,2023-07-21 10:53,KOAK 211053Z 00000KT 10SM FEW220 14/12 A2994 RMK AO2 SLP139 T01390122
OAK,2023-07-21 11:53,KOAK 211153Z 00000KT 10SM FEW220 13/12 A2994 RMK AO2 SLP138 T01330122 10150 20128 56008
OAK,2023-07-21 12:53,KOAK 211253Z 00000KT 10SM CLR 13/12 A2996 RMK AO2 SLP142 T01280117
OAK,2023-07-21 13:53,KOAK 211353Z 33005KT 10SM CLR 14/13 A2996 RMK AO2 SLP143 T01440133
OAK,2023-07-21 14:53,KOAK 211453Z 29005KT 10SM CLR 16/13 A2996 RMK AO2 SLP145 T01560133 51007
OAK,2023-07-21 15:53,KOAK 211553Z 31005KT 10SM CLR 17/13 A2997 RMK AO2 SLP148 T01670133
OAK,2023-07-21 16:53,KOAK 211653Z 28006KT 10SM CLR 18/13 A2997 RMK AO2 SLP146 T01830133
OAK,2023-07-21 17:53,KOAK 211753Z 27008KT 10SM CLR 19/13 A2996 RMK AO2 SLP146 T01940133 10194 20128 50001
OAK,2023-07-21 18:53,KOAK 211853Z 30008KT 10SM CLR 21/13 A2996 RMK AO2 SLP144 T02060128
OAK,2023-07-21 19:53,KOAK 211953Z 29010KT 10SM CLR 22/13 A2995 RMK AO2 SLP141 T02170128
OAK,2023-07-21 20:53,KOAK 212053Z 29014KT 10SM CLR 22/13 A2994 RMK AO2 SLP137 T02220128 58008
OAK,2023-07-21 21:53,KOAK 212153Z 29013KT 10SM FEW010 FEW180 22/13 A2992 RMK AO2 SLP132 T02220128
OAK,2023-07-21 22:53,KOAK 212253Z 29013KT 10SM FEW010 FEW180 23/12 A2991 RMK AO2 SLP126 T02280122
OAK,2023-07-21 23:53,KOAK 212353Z 30015KT 10SM FEW008 FEW200 21/12 A2989 RMK AO2 SLP121 T02110122 10233 20194 56017
OAK,2023-07-22 00:53,KOAK 220053Z 30011KT 10SM FEW008 SCT200 21/13 A2988 RMK AO2 SLP117 T02060128
OAK,2023-07-22 01:53,KOAK 220153Z 29012KT 10SM FEW008 SCT200 19/13 A2988 RMK AO2 SLP117 T01940128
OAK,2023-07-22 02:53,KOAK 220253Z 29013KT 10SM FEW008 SCT200 18/13 A2989 RMK AO2 SLP119 T01780128 55001
OAK,2023-07-22 03:53,KOAK 220353Z 29010KT 10SM FEW008 FEW200 16/13 A2989 RMK AO2 SLP119 T01610128
OAK,2023-07-22 04:53,KOAK 220453Z 30009KT 10SM FEW010 16/13 A2990 RMK AO2 SLP123 T01560128
OAK,2023-07-22 05:53,KOAK 220553Z 29009KT 10SM CLR 16/13 A2990 RMK AO2 SLP124 T01560128 10211 20150 53005
OAK,2023-07-22 06:53,KOAK 220653Z 31006KT 10SM CLR 15/12 A2990 RMK AO2 SLP123 T01500122
OAK,2023-07-22 07:53,KOAK 220753Z 34003KT 10SM CLR 14/12 A2990 RMK AO2 SLP124 T01390122 402330128
OAK,2023-07-22 08:53,KOAK 220853Z 00000KT 10SM FEW007 12/11 A2989 RMK AO2 SLP120 T01220106 58004
OAK,2023-07-22 09:53,KOAK 220953Z 30005KT 10SM FEW007 13/12 A2988 RMK AO2 SLP117 T01330122
OAK,2023-07-22 10:53,KOAK 221053Z 31007KT 10SM FEW007 FEW150 13/12 A2987 RMK AO2 SLP115 T01330122
OAK,2023-07-22 11:53,KOAK 221153Z 30006KT 10SM FEW007 FEW150 13/12 A2987 RMK AO2 SLP112 T01330117 10156 20122 56008
OAK,2023-07-22 12:53,KOAK 221253Z 03005KT 10SM FEW007 BKN150 12/11 A2988 RMK AO2 SLP116 T01170106
OAK,2023-07-22 13:53,KOAK 221353Z 02003KT 10SM BKN150 13/12 A2989 RMK AO2 SLP119 T01330122
OAK,2023-07-22 14:53,KOAK 221453Z 00000KT 10SM BKN150 16/13 A2990 RMK AO2 SLP122 T01560128 53010
OAK,2023-07-22 15:53,KOAK 221553Z 00000KT 10SM FEW150 17/13 A2989 RMK AO2 SLP120 T01720128
OAK,2023-07-22 16:53,KOAK 221653Z 28006KT 10SM FEW150 18/13 A2988 RMK AO2 SLP118 T01830128
OAK,2023-07-22 17:53,KOAK 221753Z 28006KT 10SM FEW150 19/12 A2988 RMK AO2 SLP116 T01940122 10194 20111 56006
